created_at,id_str,full_text,lang,location
2023-12-01,1730592329462108585,berantas miskin ala ganjar 1 sarjana 1 keluarga ganjar pranowo calon presiden usung partai demokrasi indonesia juang pdip muka program bidang didik 1 sarjana 1 keluarga opposite688 ganjar mahfud b3rsih,in,"Jawa Tengah, Indonesia"
2023-12-01,1730505265789968632,didienazhar maksud iya maksud pdip partai demokrasi indonesia juang iya presiden tugas partai bearti bawa misi visi partai demokrasi,in,
2023-12-01,1730428405534101866,mantan kader partai demokrasi indonesia juang pdip perintah gandeng tangan stakeholders wujud kota virtual bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-12-01,1730388847434006728,berantas miskin ala ganjar 1 sarjana 1 keluarga ganjar pranowo calon presiden usung partai demokrasi indonesia juang pdip muka program bidang didik 1 sarjana 1 keluarga program,in,"Tangerang, Indonesia"
2023-12-02,1731060825232990429,pribadi slalu harapkn rekonsiliasi prsatuan 2 partai plng knsisten dg idealisme prjuangn msng dlm mmbangn demokrasi politik negri pdip pks dlm kbersamaan nkri jk trwujud mnjadi sjarah indah abang indonesia,in,"Bandung, Indonesia"
2023-12-02,1730792035408625974,hikayat pohon beringin megawatisoekarnoputri ketua partai demokrasi indonesia juang pdi juang hadap pemilu2024 lontar isu ordebaru usaha bangkit,in,"Kota Tangerang, Banten"
2023-12-03,1731247381394731232,aman jalur kampanye blusukan tatap muka partai demokrasi indonesia juang pdip,in,
2023-12-03,1731200095767724073,alam megawati jabat ketua partai demokrasi indonesia pdi juang sejarah hasil menang milu 199 2014 2019 pdi juang pimpin megawati soekarnoputri duduk,in,"Jawa Timur, Indonesia"
2023-12-04,1731764710062641258,ganjar hasil selesai copot jabat libat sisi kelam ganjar hadap konflik partai partai demokrasi indonesia juang pdip,in,"DKI Jakarta, Indonesia"
2023-12-04,1731559063601951184,presiden joko widodo jokowi apresiasi putus ketua partai demokrasi indonesia juang pdip megawati soekarnoputri ganjar pranowo calon presiden 2024 pdip ganjar p3nerus jokowi,in,"Jawa Timur, Indonesia"
2023-12-04,1731512953453859099,ketua dpp partai demokrasi indonesia juang pdip puan maharani tanggap polemik debat pilpres muncul pdip puanmaharani pilpres2024,in,
2023-12-05,1732059354927608320,2014 partai demokrat tahana konvensi calon presiden 2024 partai demokrasi indonesia juang gubernur jawa calon presiden menteri koordinator politik hukun hak asasi manusia calon wakil presiden,in,Argero
2023-12-05,1732014751247437927,geiszchalifah oleh kursi partai demokrasi indonesia juang pdi juang 25 kursi partai gera indonesia raya gerindra 19 kursi partai adil sejahtera pks 16 kursi partai demokrat 10 kursi partai amanat nasional pan 9 kursi,in,"Dukuhwaru, Indonesia"
2023-12-05,1731959584120623206,hasyimmah negara ga ngurusin bijak internal partai2 situ sewot bijak internal partai orang situ kader pdip ga tuju bijak internal tsb iya bikin tanding pdips partai demokrasi indonesia profesional suharto,in,Indonesia
2023-12-05,1731924201085567447,ganjar pranowo setia pdi juang andai pilih calon presiden indonesia ganjar lahir partai demokrasi indonesia juang jelas mari simak video lengkap,in,
2023-12-05,1731902705512443916,ratus kader simpatisan partai demokrasi indonesia juang jawa resmi dukung prabowo subianto gibran rakabuming raka pilih presiden 2024 patriotprabowo prabowosangperekat prabowosatria,in,
2023-12-05,1731897206092046723,politikus senior partai demokrasi indonesia juang pdip hendrawan supratikno testimoni mantan ketua komisi berantas korupsi kp,in,
2023-12-06,1732217586811826327,partisipasi masyarakat inti demokrasi marcell promosi buka transparansi partisipasi aktif masyarakat buat putus publik relawanmarcell pdip pdip partai politik blackpink caleg indonesia jogja israelterorrist,in,Jawa Barat
2023-12-07,1732785239251161544,kabar duka keluarga partai demokrasi indonesia juang pdip uiversitas negeri uin alauddin makassar politikus senior pdip guru uin alauddin prof dr hamka haq tinggal dunia kamis 7 12 2023 pergi ulama,in,
2023-12-07,1732779112991990251,kabar duka keluarga partai demokrasi indonesia juang pdip uiversitas negeri uin alauddin makassar politikus senior pdip guru uin alauddin prof dr hamka haq tinggal dunia kamis 7 12 2023 sahabatganjar ganjarpranowo,in,
2023-12-07,1732707767557955903,pasang ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi partai satu indonesia perindo partai hati nurani rakyat hanura prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-12-07,1732699427457135085,pasang ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi partai satu indonesia perindo partai hati nurani rakyat hanura prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-12-07,1732692221634470289,joyuriz88 news ratus kader simpatisan partai demokrasi indonesia juang pdip jawa resmi dukung pasang nomor urut 2 patriotprabowo prabowosangperekat prabowosatria prabowosubianto prabowo,in,
2023-12-07,1732685620903023027,news ratus kader simpatisan partai demokrasi indonesia juang pdip jawa resmi dukung pasang nomor urut 2 patriotprabowo prabowosangperekat prabowosatria prabowosubianto prabowo,in,
2023-12-07,1732685476107301241,pasang ganjar mahfud usung partai demokrasi indonesia juang pdip partai satu bangun pulang pergi partai satu indonesia perindo partai hati nurani rakyat hanura prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-07,1732684146471059625,sahabatganjar alam demokrasi harga warga anggota partai demokrasi indonesia juang pilih capres ganjar,in,
2023-12-07,1732678395778236588,news ratus kader simpatisan partai demokrasi indonesia juang pdip jawa resmi dukung pasang nomor urut 2 patriotprabowo prabowosangperekat prabowosatria prabowosubianto prabowo,in,
2023-12-07,1732664510689968461,uri syalala rayceldaphne tanyarlfes jokowi kemlu ri dpr ri kemensosri news ratus kader simpatisan partai demokrasi indonesia juang pdip jawa resmi dukung pasang nomor urut 2 patriotprabowo prabowosangperekat prabowosatria prabowosubianto prabowo,in,
2023-12-07,1732656513867768258,ratus kader simpatisan partai demokrasi indonesia juang pdip jawa resmi dukung pasang nomor urut 2 patriotprabowo prabowosangperekat prabowosatria prabowosubianto prabowo,in,
2023-12-07,1732653044356268473,ratus kader simpatisan partai demokrasi indonesia juang pdip jawa resmi dukung pasang nomor urut 2 patriotprabowo prabowosangperekat prabowosatria prabowosubianto prabowo,in,
2023-12-07,1732643008083120314,partai demokrasi indonesia juang pdip ubah positif daerah cinta,in,Slipi
2023-12-07,1732613491868242199,praequilibrium jokowi partai demokrasi indonesia juang partai oleh suara bilang pdip jokowi banyak tidur banyak minum kencing onta,in,
2023-12-07,1732605348098592803,giat laksana rangka aman kampanye tatap muka caleg dprd jabar dapil 11 nomor urut 1 sdri hj ineu purwadewi sundari s sos m m partai demokrasi indonesia juang pdip,in,
2023-12-07,1732569789154070649,doankwarto pdi juang salah terap ideologi demokrasi indonesia juang ganti pimpin ganti ganjar gagal megawati mundur mempertanggungjawabkan bijak,in,"New York, USA"
2023-12-08,1733166348610781366,fungsi posko gotong royong pdip pamekasan posko gotong royong diri partai demokrasi indonesia juang pdip pamekasan fungsi pusat informasi politikpemerintahan bawaslupamekasan via beritajatimcom,in,Surabaya
2023-12-08,1733134992539316721,pdip pamekasan diri posko gotong royong dewan pimpin cabang dpc partai demokrasi indonesia juang pdip pamekasan diri posko gotong royong rangka sambut peristiwa bawaslupamekasan kpupamekasan via beritajatimcom,in,Surabaya
2023-12-08,1733023317563678891,capres koalisi partai demokrasi indonesia juang pdip ganjar pranowo posisi toreh 18 9 prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"ÜT: -6.2343885,106.7582603"
2023-12-08,1733003373597872200,capres koalisi partai demokrasi indonesia juang pdip ganjar pranowo posisi toreh 18 9 prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-08,1732989607120343533,capres koalisi partai demokrasi indonesia juang pdip ganjar pranowo posisi toreh 18 9 prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-12-09,1733464028050346125,kabar duka ferry maulana adik kandung mantan wabup lawang caleg dprd pdip tinggal dunia innalilahi wa innalilahi rojiun kabar duka calon legislatif caleg dprd provinsi sumatera selatan partai demokrasi indonesia juang pdi p,in,Empat Lawang
2023-12-09,1733455451101245456,kabar duka ferry maulana adik kandung mantan wabup lawang caleg dprd pdip tinggal dunia innalilahi wa innalilahi rojiun kabar duka calon legislatif caleg dprd provinsi sumatera selatan partai demokrasi indonesia juang pdi p,in,"tebingtinggi, empat lawang"
2023-12-09,1733276429276921862,capres rakyat usung pdip partai dukung omong satu indonesia menang pilpres jujur adil dipilpres demokrasi bungkam,in,
2023-12-10,1733990198617473310,deddysitorus pdip kuasa demokrasi indonesia jeblok partai regenerasi kader paksa tunduk kultus 1 pigur hasil dik sekolah partai lahir dinasti politik,in,"Solo, Jawa Tengah "
2023-12-10,1733859252186521760,partai demokrasi indonesia juang pdip program ktp sakti wujud sejahtera rakyat pasang calon presiden capres ca,in,
2023-12-10,1733778556659114474,partai demokrasi indonesia juang pdip pasang nomor urut 3 ganjar pranowo mahfud md lanjut kerja rakyat perintah joko widodo program ktp kartu padu indonesia sakti sekretaris jenderal pdi juang pdip,in,"Pulo Gadung, Indonesia"
2023-12-10,1733762931958165527,partai demokrasi indonesia juang jalan suara elit partai demokrasi males ngeladenin orang ketik pakai,in,"Denpasar, Bali"
2023-12-11,1734220245660000383,satria partai bangkit bangsa pkb partai gera indonesia raya gerindra paratia demokrasi indonesia juang pdip partai golkar partai nasdem partai buruh partai gelombang rakyat indonesia gelora,in,
2023-12-11,1734220245030883716,satria partai bangkit bangsa pkb partai gera indonesia raya gerindra paratia demokrasi indonesia juang pdip partai golkar partai nasdem partai buruh partai gelombang rakyat indonesia gelora,in,"Makalio, wholeheartedly."
2023-12-11,1734220242090692686,cimoy partai bangkit bangsa pkb partai gera indonesia raya gerindra paratia demokrasi indonesia juang pdip partai golkar partai nasdem partai buruh partai gelombang rakyat indonesia gelora,in,𐔌 .  M.I.A;snd;demeck. ֹ  ₊ ꒱
2023-12-11,1734220241687961740,cimoy partai bangkit bangsa pkb partai gera indonesia raya gerindra paratia demokrasi indonesia juang pdip partai golkar partai nasdem partai buruh partai gelombang rakyat indonesia gelora,in,CALIANA 
2023-12-11,1734209850249482513,sekjen partai demokrasi indonesia juang pdip sekretaris tpn ganjar mahfud hasto kristiyanto gimik politik calon presiden nomor urut 2 prabowo subianto joget gemoy beda sosok presiden joko widodo jokowi,in,
2023-12-11,1734173936353685731,gunto jaya9 kompascom sdh dr kampus kampus ttp hormat beliau sbg presiden usak demokrasi konstitusi anak lolos cawapres mrk pamit ga dr partai pdip deh ga pamit luar menla mencle sein kanan belok kiri,in,
2023-12-11,1734161796368584804,djarotprasetyo3 danielht2009 kompastv pdi juang partai kuat pdip gak goyah semangat jaga demokrasi indonesia,in,Jkt89
2023-12-11,1734138566421402040,target oleh 60 persen suara milu presiden jombang dpc partai demokrasi indonesia juang kabupaten jombang konsolidasi sukses menang pasang capres cawapres ganjar pranowo mahfud md kabupaten jombang minggu 10 12 2023,in,Indonesia
2023-12-11,1734132812125757623,partai demokrasi indonesia juang pdip program ktp sakti wujud sejahtera rakyat pasang calon presiden calon wakil presiden nomor 3 ganjar pranowo mahfud md pilih pilih milu 2024,in,"Denpasar, Bali"
2023-12-11,1734110013076201598,kampanye jalan lancar sesuai atur panwascam serta pkd camat ngoro awas lekat kampanye partai demokrasi indonesia juang pdi rumah ketua pac pdip camat ngoro kaseri dusun cermenan ngoro,in,
2023-12-11,1734009137854665001,sekjen partai demokrasi indonesia juang pdip sekretaris tpn ganjar mahfud hasto kristiyanto gimik politik ditunjukka,in,
2023-12-12,1734576143544512646,apel awas lekat kampanye ada partai demokrasi indonesia juang pdip desa kedungrejo camat megaluh bawaslu bawaslujatim bawaslujombang panwaslu awasicegahtindak bawaslumengawasi ayoawasibersama pemilupemilihan2024,in,
2023-12-12,1734546167533588593,sekretaris jenderal sekjen partai demokrasi indonesia juang pdip hasto kristiyanto buka suara merosot elektabilitas tingkat,in,
2023-12-12,1734504582762631419,lebar jarak elektabilitas ganjar prabowo lepas geser dukung pilih partai demokrasi indonesia juang pdi p pilih jokowi prabowogibranistimewa prabowogemoy bersamaindonesiamaju prabowo subianto,in,
2023-12-12,1734399628865650993,ridwanhr ketua partai satu demokrasi indonesia juang,in,
2023-12-12,1734391043955826841,daftar calon anggota dprd sukoharjo milu 2024 partai demokrasi indonesia juang dapil 5 mojolaban polokarto 7 zumna zanufa 8 suryanto 9 sri rachyuni kpusukoharjo,in,"Sukoharjo, Indonesia"
2023-12-12,1734390652593737975,daftar calon anggota dprd sukoharjo milu 2024 partai demokrasi indonesia juang dapil 5 mojolaban polokarto 1 dahono marlianto 2 idris sarjono 3 artiyana ririn yuanawati 4 ngadiyanto 5 anton purwo saputro 6 millania ayu trisnawati kpusukoharjo,in,"Sukoharjo, Indonesia"
2023-12-12,1734389811505774823,daftar calon anggota dprd sukoharjo milu 2024 partai demokrasi indonesia juang dapil 4 grogol 1 priyatno 2 sugeng prasadja 3 lestari hadyantini 4 had indianto 5 pradistya fiqri bagaskoro 6 nia cahyani kpusukoharjo,in,"Sukoharjo, Indonesia"
2023-12-12,1734389226773602470,daftar calon anggota dprd sukoharjo milu 2024 partai demokrasi indonesia juang dapil 3 kartasura gatak baki 7 danur sri wardhana 8 agung wicaksono nugroho 9 solid widiastuti 10 muhlis joko achmadi 11 sri santoso 12 nandya puspitasari kpusukoharjo,in,"Sukoharjo, Indonesia"
2023-12-12,1734388566971789558,daftar calon anggota dprd sukoharjo milu 2024 partai demokrasi indonesia juang dapil 3 kartasura gatak baki 1 wawan pribadi 2 bambang santoso 3 maria kristutiningsih 4 parwanto mulyo saputro 5 yudi kurniawan 6 debora melani rian astuti kpusukoharjo,in,"Sukoharjo, Indonesia"
2023-12-12,1734387053478256730,daftar calon anggota dprd sukoharjo milu 2024 partai demokrasi indonesia juang dapil 2 tawangsari weru bulu 5 aristya tiwi pramudiyatna 6 maey vena irawan 7 duanita indrahayu novodna kpusukoharjo,in,"Sukoharjo, Indonesia"
2023-12-12,1734386921831604391,libat gibran dunia politik 2019 resmi daftar gabung partai demokrasi indonesia juang pdip tahun telah langsung rekomendasi ketua pdip tarung pilih wali kota surakarta 2020,in,Indonesia
2023-12-12,1734386721884905488,daftar calon anggota dprd sukoharjo milu 2024 partai demokrasi indonesia juang dapil 2 tawangsari weru bulu 1 sutomo 2 jaka triyatno 3 sri mulyani 4 didik dwi raharjo kpusukoharjo,in,"Sukoharjo, Indonesia"
2023-12-12,1734385787704381537,daftar calon anggota dprd sukoharjo milu 2024 partai demokrasi indonesia juang dapil 1 sukoharjo nguter bendosari 7 agung supriyadi 8 budi raharjo 9 sri rahayu 10 tuti hendriati 11 eko jalu haryanto kpusukoharjo,in,"Sukoharjo, Indonesia"
2023-12-12,1734385359436525647,daftar calon anggota dprd sukoharjo milu 2024 partai demokrasi indonesia juang dapil 1 sukoharjo nguter bendosari 1 nurjayanto 2 slagen abu gorda 3 endang sri sugiyanti 4 iwan gunarto 5 sutoyo 6 tutik kustiyaningsih kpusukoharjo,in,"Sukoharjo, Indonesia"
2023-12-12,1734372657397936627,stakof gak masuk akal rezim partai kuasa pdip presiden pdip hasil demokrasi mundur morat marit nepotisme terang an malu jatuh lubang ubah indonesia amin,in,
2023-12-13,1734910804116557930,bungherwin akan nati muncul partai partai demokrasi sejahtera sosial demokrat indonesia juang,in,"Klaten, Jawa Tengah"
2023-12-14,1735207437232480753,polres labuhanbatu laksana aman giat kampanye batas dewan pimpin cabang partai demokrasi indonesia juang dpd pdi juang kabupaten labuhanbatu,in,"Sumatera Utara, Indonesia"
2023-12-15,1735794706637037887,tvonenews ngomongnya haikal bukti bukti haikal damba berat baris orba pdip indonesia sulit capai demokrasi kali pilih prabowo partai pilih pdip,in,
2023-12-15,1735713128250478793,awas lekat giat kampanye partai demokrasi indonesia juang pdip desa nglele camat sumobito kamis 14 desember 2023 bawaslu bawaslujatim bawaslujombang panwascamsumobito ayoawasibersama pemiluserentak2024,in,"Sumobito, Indonesia"
2023-12-15,1735667056572268918,partai demokrasi indonesia juang gelar rapat konsolidasi jajar dpd dpc pdi p indonesia virtual pdi p jelang coblos 14 februari 2024 polhuk adadikompas,in,"Palmerah, Jakarta"
2023-12-15,1735665807634391286,partai demokrasi indonesia juang gelar rapat konsolidasi jajar dpd dpc pdi p indonesia virtual pdi p jelang coblos 14 februari 2024 polhuk adadikompas,in,"Palmerah, Jakarta"
2023-12-15,1735616717378978030,partai demokrasi indonesia juang pdip tanggap debat capres perdana 12 desember 2023,in,Jakarta
2023-12-16,1736058251417157935,pdip ganjar mahfud raup 82 persen blitar partai demokrasi indonesia juang pdip target pasang capres cawapres ganjar pranowo mahfud md raih 82 persen politikpemerintahan ganjarpranowo via beritajatimcom,in,Surabaya
2023-12-16,1735852135252922412,partai demokrasi indonesia juang pdip buka suara hilang 70 alat aga kampanye apk spanduk baliho gambar pasang calon presiden capres calon wakil presiden cawapres ganjar pranowo ganjarpranowo mahfud md mohmahfudmd banten,in,
2023-12-17,1736372977581887519,partai demokrasi indonesia juang sexy mata anak muda partai tua tata partai merah belah kubur isi anak muda bimbing orang tua salah arah,in,indonesia
2023-12-18,1736773936816513081,sigitwid nerima rakyat jawa salah masuk kandang banteng wkwkw partai partai kaget duduk pdip ketua g malu rusak demokrasi indonesia main rakyat main lapang,in,"Brebes, Indonesia"
2023-12-18,1736547867878469909,sekjen partai demokrasi indonesia juang pdip hasto kristiyanto cawapres nomor urut 3 mahfud md hadap debat cawapres,in,
2023-12-19,1737163830428602738,ganjar pranowo temu tpd tpc caleg rawan magelang desa candirejo borobudur kabupaten magelang sempat ganjar rawan jaga jawa kandang partai demokrasi indonesia juang pdi,in,lokalisasi kelas teri
2023-12-19,1737148866854818102,rubrik lamteng 8211 dewan pimpin cabang dpc partai demokrasi indonesia juang kabupaten lampung,in,indonesia
2023-12-19,1737140615782261217,sholehsyamsudd2 psi id demokrasi pdi juang partai demokrasi indonesia juang,in,"Semarang, Indonesia"
2023-12-19,1737133790538203619,aewin86 maksud 5 depan jokowi mantan presiden pdi juang gak mantan kitw mesti indonesia jokowi partai salah satu pdi juang ambruk demokrasi,in,Denpasar Bali
2023-12-19,1737098536221888790,sekretaris jenderal partai demokrasi indonesia juang pdip hasto kristiyanto nyata etik ndasmu prabowo kuasa lengkap baca artikel prabowosubianto,in,Indonesia
2023-12-19,1737017615644848541,komisi berantas korupsi kpk panggil kepala baguna pusat partai demokrasi indonesia juang pdip max ruland boseke 19 desember 2023 sumber,in,Jakarta - Indonesia
2023-12-19,1736952272041746867,partai demokrasi indonesia juang pdip pasang calon presiden capres calon wakil presiden cawapres ganjar pranowo mahfud md,in,
2023-12-20,1737597443447869713,ideologi pdi juang dasar filosofi nasional resmi indonesia pancasila khilafah khianat demokrasi partai milik kader simpatisan loyalis depan sara diskriminasi intoleran,in,"Jawa Timur, Indonesia"
2023-12-20,1737442676235202750,enjeull pdi juang gun gwe kader anggota partai pdi juang gwe bangga simpati pdi juang konsisten tegak demokrasi indonesia,in,Manado
2023-12-20,1737333396333060528,politikus senior partai demokrasi indonesia juang pdip hendrawan supratikno maklum partai politik partai politik gaet pres,in,
2023-12-20,1737328778580546024,kabar presiden joko widodo jokowi pindah partai alias kader partai demokrasi indonesia juang pdip cuat p,in,
2023-12-20,1737313054705274972,kali survei lsi denny partai gerindra lampau partai demokrasi indonesia juang pdip dasa hasil temu survei anyar tajuk dominasi pdip 2024 rilis selasa 19 12 2023,in,Jakarta Capital Region
2023-12-20,1737292224734568640,partai demokrasi indonesia juang pdip prediksi tumbang milu 2024 hasil survei baru banteng moncong putih salip gerindra,in,
2023-12-21,1737870171908554987,ketua bidang anggota organisasi dpp partai demokrasi indonesia pdi juang sukur nababan kapasitas calon wakil presiden cawapres nomor urut mahfud md j debatperdanacawapres jernihkanharapan,in,Jakarta
2023-12-21,1737706318549614713,puluh kader partai demokrasi indonesia juang pdip lampung dukung pasang capres cawapres prabowo gibran,in,"Lampung, Indonesia"
2023-12-21,1737672306363904230,baliho salah caleg dpr ri foto 2 foto perempuan edar purworejo jawa baliho baliho ter5sebut narasi sudut salah caleg partai demokrasi indonesia juang pdi p nusyirwan soejono beritapurworejo,in,"purworejo, jawa tengah"
2023-12-21,1737663594693906483,bumiserius7285 ganjarpranowo nama partai demokrasi indonesia juang iya juang juang demokrasi tegak demokrasi indonesia partai juang boneka kkn,in,Indonesia
2023-12-21,1737642893534495196,nikmatul sg milik peran bangkit semangat satu anggota dukung partai demokrasi indonesia juang,in,
2023-12-22,1738218734219837448,pdi juang lupa belah berita tinggi kuantitas total hasil korupsi partai demokrasi indonesia juang pr beban ganjar mahfud tunggu bu mega bu puan tanggap,in,Indonesia
2023-12-22,1738123101471486115,sekretaris jenderal sekjen partai demokrasi indonesia juang pdip hasto kristiyanto tanggap santaiatas nyata wakil presiden wakil pres,in,
2023-12-23,1738630116648067525,allahu akbar partai pulang pergi pindah dukung no urut 1 hidayah amin,in,
2023-12-23,1738530070128648566,islam ajar cinta tanah air iman manusia tanggung negara kecut tinggal negara jajah kuasa negara palestina negara nabi allah,in,Jakarta Capital Region
2023-12-23,1738595479825645716,simak moga rakyat sadar rakyat itik giring jurang hancur tahu gelap saking dalam jurang sadar ayo 2024 ubah amin,in,
2023-12-23,1738500313928413523,gerak selamatkanindonesia ganti rezim,in,
2023-12-23,1738554184105140333,free palestine putera gaza alami perang generasi hidup intifada lewat perang serbu 2008 2012 2014 2012 2022 2023 agresi alami,in,Jakarta Capital Region
2023-12-23,1738353122089828587,rawan sobat anies dpd nganjuk teriak gerak sobatanies aminajadulu,in,"Yogyakarta, Indonesia"
2023-12-23,1738435167809876015,juang palestina mohon izin rs indonesia gaza paksa zionis israhel sbg markas militer juang palestina rendah hati izin indonesia ada serang rs indonesia sbg bentuk lawan zionis israhel,in,"Jawa Barat, Indonesia"
2023-12-23,1738710859776655863,milu malu milu 2024 dng cawe2 presiden widodo malu dlm sejarah anak widodo kontestan start dng skandal etika mk lolos anak presiden nyawapres kpu bawaslu dkpp aparat perintah dukung lahir dinasti,in,
2023-12-23,1738703086921875914,nonton pidio lbh seru dprd nonton netplik kpu bawaslu neng nonton video lengkap,in,~#
2023-12-23,1738705798170358229,pks milik kisah pastor jenguk wali kota bandung periode 2018 2021 alm h oded mohamad danial mang oded jatuh sakit fraksipksdprri pkspembelarakyat pksnomor8,in,Jakarta Capital Region
2023-12-23,1738381434681950667,debat calon wakil presiden mahfud md kalimat pamungkas 21 program unggul nila 2 500 triliun 5 cipta makmur sejahtera masyarakat indonesia pdiperjuangan ganjaruntuksemua ganjarpresiden,in,Indonesia
2023-12-23,1738490905689260511,bud budimandjatmiko 4 sahabat hilang 13 aktivis hilang lihat mas petrus hariyanto getar suara rasa sakit dihianati sahabat,in,"Semarang, Jawa Tengah"
2023-12-23,1738540658099736619,malam nonton bareng prof fx sugiyanto guru feb undip ikn swastanisasi bangga gibran turut rasional beban jangka,in,
2023-12-23,1738494790612975799,kali kali nyalon kalah serah cinta ikhlas beliau negeri jalan ucap gusdur orang ikhlas indonesia prabowo,in,"DKI Jakarta, Indonesia"
2023-12-23,1738390502637236277,duit kredit perban gerindra dokumen tempo alir dana kredit perban alir partai gerindra duga dana kampanye tayang sabtu 23 desember 2023 11 00 wib simak lengkap program bocor alus,in,Indonesia
2023-12-23,1738503870689800440,alhamdulillah bahagia sempat temu kiai pimpin pesantren pimpin majelis taklim pimpin masjid mushola kabupaten demak kuat bantu aktivis nu insyaallah kuat,in,Indonesia
2023-12-23,1738551622056480988,kesan tampil kandidat 01 juara cawapres gus muhaimin cakiminow visi ekonomi wujud adil makmur rakyat slepet bangun tidur gerak loyo slepet gus slepetajagus aniesmuhaimin2024,in,Jakarta Capital Region
2023-12-23,1738555816033341789,part 1 bawaslu uang haram ratus miliar alir partai politik bahaya ungkap publik nama partai politik dalam,in,
2023-12-23,1738709177382719648,bahlil pratikno tim bayang 2 tim non legal resmi daftar gera main pimpin cawe2 bantu mesti ikut,in,Zimbabwe 
2023-12-23,1738410240188768691,partai demokrat komitmen lanjut program2 profesional rakyat era perintah presiden sby lanjut baik sistem distribusi kelola program program profesional rakyat bpjs blt blsm pkh kur pnpm bos bidikmisi beasiswa santri,in,
2023-12-23,1738524375580815689,mdy asmara1701 beliau emg udh keren demokratis jaman gubernur org demoin kantor lgsung datengin ajak dialog bareng ngobrolduduk situ jabat udh nemu kaya gitu kah,in,"Bogor, Jawa Barat"
2023-12-23,1738696796015354270,haliburrahman ancam kpu berani ganggu gibran kpu ancam cc kpu id,in,
2023-12-23,1738422491109052736,sahabat lps yuk ikut giveaway lps 10 orang menang voucher go pay rp250 00 menang lengkap kalimat ikut follow media sosial lps instagram lps idic twitter lps idic,in,"Jakarta, Indonesia"
2023-12-23,1738354137056600433,dukung glorifikasi menang cerdas cermat sisi capresnya keri seremeuy jas nya gak sobek etika koyak sobek silah rakyat nilai model calon pimpin,in,"London, England"
2023-12-23,1738460801437229552,ganjar mahfud siap 21 program unggul nila 2 500 t tega hukum poin utama debatcawapres sgie mahfudlebihbaik3 satset3 mahfudjuara pilih prabowo gibran 2 00 t unk makan siang gratis ganjar mahfud 2 500 t unk 21 program unggul,in,"Kalimantan Timur, Indonesia"
2023-12-23,1738501483862307104,pilpres laku prinsip one man one vote sikap egaliter calon pimpin uji suara orang rakyat jelata nilai suara orang kyai profesor den wadas rm sederhana lolos,in,Indonesia
2023-12-23,1738475947102458172,mas anies gus imin bangun ekonomi indonesia hati otak aniesmuhaimin2024,in,"DKI Jakarta, Indonesia"
2023-12-23,1738538076664701195,performa debat cawapres kemarin malam 22 12 23 gus cakiminow versi juara tampil kandidat mvp mvp mkmkmk aminajadulu,in,Indonesia
2023-12-23,1738557221058052273,prabowo malu jokowi dg singkat istilah trik sampah serang cak imin mahfud md prabowo halal menang dg rendah sprt gibran,in,
2023-12-23,1738558224029376577,cak imin layak pilih sgie prabowo layak unk pilih sdh berkali2 pilpres tpid prabowo ga cak imin ga layak prabowo ga layak pdhl capres pas pilih ganjar mahfud debatcawapres,in,"Kalimantan Timur, Indonesia"
2023-12-23,1738481935310377124,respon publik media sosial omong masyarakat dunia nyata dapil lapang 1 luar duga orang debat malam gugur remeh mampu alamat mas gibran tweet,in,Kritik Kebijakan Bukan Pribadi
2023-12-23,1738696475042091404,detik detik prabowo tangkap kamera isyarat potong leher bahlil lepas suasana becanda satire isarat potong leher cengkeram ujung baju ndasmu emosi debat watak bengis prabowo,in,
2023-12-23,1738557202955477045,indonesia hitung untung rugi juang kenal serah bangsa rakyat sumber tuju juang in mimpi perintah bersih akomodatif prcayakan ganjar mahfud wujud it ganjaruntuksemua ganjarpresiden,in,"ÜT: -6.1389099,106.7214539"
2023-12-23,1738576116368212343,matur nuhun jawa timur indah alam lupa taut erat keramahtamahan hangat jalin dekap cinta kasih pdiperjuangan ganjaruntuksemua ganjarpresiden menangkanganjar ganjarmahfud ganjarmahfud2024,in,Indonesia
2023-12-23,1738548950632993184,nii itb 15 teman ambil kuliah pilih tugas diskusi via chat tugas via yahoo messenger tanda umur tabel tabel isi bilang,in,"Michuhol-gu, Republic of Korea"
2023-12-23,1738401103900000674,pongah under estimated lawan posisi takut debat dengan diam lawan keras ajar sungguh2 hasil kejut data drone emprit,in,Indonesia
2023-12-23,1738572016444477466,ndul bhw kerja brikan ahli hasil hancur serah kerja ahli hasil uda bukti uji ganjar mahfud ganjaruntuksemua ganjarpresiden,in,"ÜT: -6.1389099,106.7214539"
2023-12-23,1738655569639243999,penddk israhell sih lihat pakai teropong jarak nol save 4 juta number ngopi saudara laki jelang shubuh nikmat moga saudara palestina allah bahagia rsindonesia palestine brigadejulidfisabilillah,in,indonesia
