created_at,id_str,full_text,lang,location
2023-11-07,1722038040254972348,ahy kader panas mesin partai menang prabowo pilpres 2024 epd agusyudhoyono pdemokrat demokrat pilih rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722038034693333149,prabowo dukung partai demokrat pilpres 2024 tum ahy titip agenda ubah baik h pdemokrat agusyudhoyono demokrat pilih rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037965122416758,ahy ajak kader partai demokrat menang prabowo pilpres 2024 zlz pdemokrat agusyudhoyono demokrat pilih rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037734821290496,tum partai demokrat agus harimurti yudhoyono ahy kader menang bacapres koalisi indonesia maju kim prabowo subianto pq agusyudhoyono pdemokrat demokrat pilih rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037725837045800,partai demokrat resmi dukung prabowo subianto calon presiden 2024 tum demokrat ahy keluar instruksi kader demokrat fwi pdemokrat agusyudhoyono demokrat pilih rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037708195856867,ahy ajak kader partai demokrat menang prabowo pilpres 2024 wei pdemokrat agusyudhoyono demokrat pilih rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037669855957467,ahy prabowo terima konsep ubah partai demokrat roj agusyudhoyono pdemokrat demokrat pilih rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037362656461100,ahy ajak kader partai demokrat menang prabowo pilpres 2024 kzu agusyudhoyono pdemokrat demokrat pilih rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722037037245612227,partai demokrat prabowo presiden 6 7 presiden 8 q q agusyudhoyono pdemokrat demokrat pilih rakyat,in,"Pangalengan, Indonesia"
2023-11-07,1722036592133525996,ahy pimpin deklarasi demokrat dukung prabowo 7 pentol partai kim hadir mzh agusyudhoyono pdemokrat demokrat pilih rakyat,in,
2023-11-07,1722036586441789465,prabowo dukung partai demokrat pilpres 2024 yk pdemokrat agusyudhoyono demokrat pilih rakyat,in,
2023-11-07,1722036528812265600,mas ahy partai demokrat konsisten juang agenda agenda ubah baik pdemokrat agusyudhoyono demokrat pilih rakyat,in,
2023-11-07,1722036485279613218,ahy ajak kader partai demokrat menang prabowo pilpres 2024 aoj agusyudhoyono pdemokrat demokrat pilih rakyat,in,
2023-11-07,1722036466283376651,ahy prabowo terima konsep ubah partai demokrat xmj pdemokrat agusyudhoyono demokrat pilih rakyat,in,
2023-11-07,1722036458989494404,ahy kader panas mesin partai menang prabowo pilpres 2024 epd agusyudhoyono pdemokrat demokrat pilih rakyat,in,
2023-11-07,1722036453100675405,prabowo dukung partai demokrat pilpres 2024 tum ahy titip agenda ubah baik h pdemokrat agusyudhoyono demokrat pilih rakyat,in,
2023-11-07,1722036399057371322,ahy ajak kader partai demokrat menang prabowo pilpres 2024 zlz pdemokrat agusyudhoyono demokrat pilih rakyat,in,
2023-11-07,1722036318488965378,partai demokrat resmi dukung prabowo subianto calon presiden 2024 tum demokrat ahy keluar instruksi kader demokrat fwi pdemokrat agusyudhoyono demokrat pilih rakyat,in,
2023-11-07,1722036312520413353,tum partai demokrat agus harimurti yudhoyono ahy kader menang bacapres koalisi indonesia maju kim prabowo subianto pq agusyudhoyono pdemokrat demokrat pilih rakyat,in,
2023-11-07,1722036306241339587,ahy ajak kader partai demokrat menang prabowo pilpres 2024 wei pdemokrat agusyudhoyono demokrat pilih rakyat,in,
2023-11-07,1722036285810921591,ahy prabowo terima konsep ubah partai demokrat roj agusyudhoyono pdemokrat demokrat pilih rakyat,in,
2023-11-07,1722036259609030908,ahy kader panas mesin partai menang prabowo pilpres 2024 uvn pdemokrat agusyudhoyono demokrat pilih rakyat,in,
2023-11-07,1722036101349581189,ahy ajak kader partai demokrat menang prabowo pilpres 2024 kzu agusyudhoyono pdemokrat demokrat pilih rakyat,in,
2023-11-07,1722036058291138945,ahy kader panas mesin partai menang prabowo pilpres 2024 k h pdemokrat agusyudhoyono demokrat pilih rakyat,in,
2023-11-07,1722036051341144567,ahy kader panas mesin partai menang prabowo pilpres 2024 vns agusyudhoyono pdemokrat demokrat pilih rakyat,in,
2023-11-07,1722035074722578931,partai demokrat prabowo presiden 6 7 presiden 8 q q agusyudhoyono pdemokrat demokrat pilih rakyat,in,
2023-11-07,1722028127537320079,semangat partai demokrat gebrak politik indonesia kuat penuh,in,Medan
2023-11-07,1722026706402267524,tonybulumanu are inismyname ndons back p4p4b0w0 2024 99propaganda bank joee bangsaygsujud bengkeldodo andreassolusi khoirilanwar tinggipasaribu quvvatt g usa bawa2 pecat prabowo malu dki bagus silah am demokrat partai pngusung prabowo,in,
2023-11-07,1722017020638548385,mpujayaprema putus mkmk banci mpu nga pilih demokrat gabung cawapresnya serba sulit putus ambil pt 20 putus dukung capres milu 2029 partai serba sulit mpu,in,Indonesia 
2023-11-07,1722009074005340507,bprakosha bennyharmanid kader2 demokrat pinter2 idealis auto pindah partai salur aspirasi politik nya,in,
2023-11-07,1721951563646919152,m45broo muak dukung pdip coba rakyat partai gerindra golkar pan demokrat pbb lain muak,in,
2023-11-07,1721942086658998372,jansen jsp tetap demokrat besar bang js teguh prinsip tetap bakti partai jatuh bangun salam hormat sby,in,"Denpasar Barat, Indonesia"
2023-11-07,1721932206426472519,ossydermawan selamat sby beliau bidan lavina beliau bina partai demokrat moga lavina juara moga demokrat kelak juara,in,
2023-11-07,1721920296339312782,pdemokrat bacapres usung partai demokrat koalisi,in,"Kota Padang, Sumatera Barat"
2023-11-07,1721916513710657790,ary lfc komputer fajar kentkukuh abu waras maaf saudara laki bela sby partai demokrat simpatisan partai apa anggota partai sby ketimbang ijasah palsu,in,
2023-11-07,1721915681296548167,pdemokrat pilih demokrat gabung kakek bocil kayak engga dukung kakek npcil lbh pilih partai gerombol banding demokrat,in,
2023-11-07,1721915458012512764,ary lfc komputer fajar kentkukuh abu waras sby partai demokrat gabung kim putus mk deklarasi bacawapres putra mahkota salah analogi ngebantu rampok,in,
2023-11-07,1721902022721724781,ybwibawa winnerwave kikitaroreh 2004 coblos partai 2009 golong putih mas golong putih 2009 tinggi sejarah pilpres jomplang banget deh andi nurpati main eh tau2 masuk demokrat 2014 dpr trus anas urbaningrum sukses 2004 wkwwk,in,Jakarta
2023-11-07,1721900322514505869,cover tempo video replay kudeta partai demokrat covertempo partaidemokrat ahy,in,"Palmerah, DKI Jakarta"
2023-11-08,1722400693041160584,partai lelep pdi p gerindra demokrat,in,
2023-11-08,1722381499939582193,capek bu 24 jam caci orang 3,in,"Wonogiri, Indonesia"
2023-11-09,1722764394915139927,hasyimmah 5 menteri sby korupsi 2 kader demokrat 7 menteri jokowi korupsi 1 kader pdip henti tuduh jokowi tugas partai 2 menteri jkw indikasi korupsi k2nya kader golkar total 3 jkw lbh cocok tugas golkar,in,jakarta
2023-11-09,1722764175104184614,pujiono08758701 bangpino mantan anggota simpatisan partai gerindra demokrat insyaallah simpatisan demokrat,in,bojonegoro
2023-11-09,1722759477991199114,pdemokrat baperan partai demokrat,in,Baturaja Sumatera Selatan 
2023-11-09,1722759055675101535,selamat pahlawan nasional 10 november 2023 demokrat demokratjatim demokratlumajang demokrats14p demokrat14 demokratsolid haripahlawan haripahlawannasional bakomstrademokrat bakomstrajatim bakomstralumajang,in,
2023-11-09,1722750837628588117,ajengcute16 pdemokrat kes susup busuk partai demokrat lanjut postingan demokrat lemah,in,
2023-11-09,1722745101372543266,pdemokrat klen ajak rakyat milih gibran sementa partai demokrat tuh masang foto gibran baliho2 partai caleg malu cawapres ilegal takut suara partai jeblok usung cawapres ilegal,in,"Jakarta Selatan, DKI Jakarta"
2023-11-09,1722741187520672196,hasyimmah urus pribadi partai partai demokrat gerindra ketua seunur hidupnua,in,
2023-11-09,1722728335527346234,g4kta yunartowijaya psi partai2 moral etika udh bersih partai indonesia masalah beda psi sm partai2 kader psi korupsi dr pdip demokrat udh korupsi trus psi diributin poin,in,
2023-11-09,1722715799214014929,investigasi kritik partai demokrat,in,
2023-11-10,1723125709248557452,pdemokrat numpang tanye si gibran anak jokowi partai demokrat dukung,in,
2023-11-10,1723124896946078085,pdemokrat demokrat gerak arah lepas 4 partai bawa,in,"Kota Bukittinggi, Sumatera Bar"
2023-11-10,1723124252680114531,bennyharmanid butuh tanding masyarakat partai demokrat ikut2an dukung pasang prabowo gibran masak dukung putus pilih prabowo,in,"Kota Surabaya, Jawa Timur"
2023-11-10,1723115820493254991,dpc partai demokrat kabupaten lamongan bacaleg dpr ri jemmy setiawan bagi ratus paket makan tambah balita hamil desa jubelkidul camat sugio lamongan 2 11 demokratpedulidanberbagi demokrats14p,in,
2023-11-10,1723105477943550016,dinopattidjalal sby partai demokrat clan goda sebut nama,in,
2023-11-10,1723102694460764214,pdemokrat patri demokrat bukti partai labil buru buru putus ambil matang cenderung plin plan selamat tinggal demokrat,in,palembang
2023-11-10,1723097625610899833,pdemokrat proses elektabilitas partai mu jeblok 7 4 koalisi indonesia maju sedih pilih demokrat 2004 2009 iya,in,
2023-11-10,1723095492857643229,pdemokrat independen aku pilih apa rakyat tambah catat hitam demokrat demokrat salah partai usung cawapres proses calon langgar moral etik,in,"Jakarta Selatan, DKI Jakarta"
2023-11-10,1723076346707136633,zona abu2 prinsip partai demokrat partai demokrat partai demokrat menang menang oposisi,in,
2023-11-10,1723053738208690482,survei ipsos survei negara meleset dg hasil sebenernya percaya anggap lbh kredibel dr survey lokal hehehe,in,"Wonogiri, Indonesia"
2023-11-10,1723049617590305061,hasyimmah tuju ganti partai kuasa simpatisan sek demokrat koruptor sikat pimpin partai cuman tumbal mending kayak kacang sembunyi enak nikmat,in,
2023-11-10,1723047125796212990,m45broo pokok pilih partai kuasa jamin koruptor suka hilang simpatisan demokrat kuasa pimpin partai sikat habis ayo tenggelam pilih capresnya pilih serah,in,
2023-11-10,1723044987535847849,iman10017 anak ingus jadi bacawapres ketua partai bungkem masalah sedih p demokrat pindah koalisi khusus ketua pan golkar,in,"Jakarta Utara, DKI Jakarta"
2023-11-10,1723032792345247948,diguyu semut,in,"Wonogiri, Indonesia"
2023-11-10,1723032315352277030,tertawa susah iya cari kapten nya,in,"Wonogiri, Indonesia"
2023-11-10,1723017919221965193,mas iya marah kader demokrat bener2 tulus dukung prabowo gibran sekian kader beda2 1 putus partai dukung paket prabowo gibran 2 menang caleg 3 bulat prabowo,in,Jakarta
2023-11-10,1723015330728120795,sbyudhoyono yuk sby tampil sebaga beda masuk lingkar kuasa minim etika tunjuk partai demokrat partai santun,in,
2023-11-10,1723011825141526985,itoonk1 hasyimmah opini masing2 sih fakta sby pilih golkar menang pileg rakyat ubah partai cita2nya tuk maju negeri sempat gus dur pkb habibie golkar sby demokrat masing2 nya skrg gelora bagus,in,Makassar
2023-11-10,1723009064173543536,2 partai indonesia dinasty mutlak pdip demokrat kader ajar dibesarkarkan partai terus ajar saat,in,Jakarta Capital Region
2023-11-10,1723006245789995423,jansen jsp oh kirain pamit partai demokrat kader layak jual mas ahy gagal matang karbit,in,"Cilacap Selatan, nusakambangan"
2023-11-10,1723005871842562456,hasyimmah pdip framing nya arah partai emang gerindra tum nya ganti demokrat sdh partai keluarga nasdem surya paloh anak pkb tum nya ganti aneh,in,
2023-11-11,1723486654407794760,partai demokrat dorong warga garut tingkat nilai turun sawit beritasawit sawit palmoil infosawitcom infosawit sawitrakyat sobatani sahabatkebun indonesia sustainablepalmoil sustainability sawitbaik demokrat dprri,in,Indonesia
2023-11-11,1723486165507231928,agusyudhoyono anggap beye bu mega jaga pintu gerbang konstitusi salah beye partai demokrat ekor bebek giring rusak konstitusi demokrasi,in,
2023-11-11,1723461405469540808,pdemokrat partai demokrat duka tenggelam koalisi prabowo,in,"East Nusa Tenggara, Indonesia"
2023-11-11,1723460855864705266,pdemokrat ga bang logika ga kena partai abang posisi kim mendudukung ps gede hasil paksa alias cacat hukum putus mk nya partai demokrat turun suara solusi koalisi ubah amin,in,
2023-11-11,1723454124984029368,furqanjurdi1 partaigeloraid fahrihamzah partai gelora partai demokrat biarin bicara menang ngatur amah dima ruf amin bapak ga kuasa mang bain,in,jakarta
2023-11-12,1723852795567047160,hasbil lbs demokrat partai cundang,in,Palembang
2023-11-12,1723836688764395571,hasbil lbs dinasti politik demokrat partai demokrasi anak mahkota,in,Jakarta Capital Region
2023-11-12,1723827269716877466,jatosint 2 1 detterence power indo nahan china serang indo if what if 2 million friend zero enemies bikin iya orang partai demokrat us ga hilang big allies asia tenggara,in,"Indonesia, Malang"
2023-11-12,1723825553797771413,lapotuak357329 tempodotco iya kakak harun pindah partai demokrat 2009 partai demokrat pindah pdip 2019 bingung disembunyiinnya,in,"Maluku, Indonesia"
2023-11-12,1723823248029479057,hasbil lbs lihat dampak menang prabowo gibran oleh kursi partai demokrat milu,in,
2023-11-12,1723805489119584385,hasbil lbs alloh dapil dukung partai demokrat coblos caleg demokrat kabupaten beda provinsi pusat laku kader suka musihin anies batal lari partai,in,Kiduleun rumatak kaler denuh
2023-11-12,1723784434439320004,korbansl0t kerja hormat politik jalan rebut demokrat mul gagal isu tum pdip mempan psi partai skrg kuasa partai politik depan evaluasi untung gol ger psi,in,Dunia syukur
2023-11-12,1723782663499051419,marahichsan kelompok partai waras malu gerindra golkar pan demokrat,in,
2023-11-12,1723776514817179820,ruhutsitompul bekas partai abg malu skli rubh narasi kritik perintah dukung ahy aku gibran klu dmkian mk narasi juang demokrat rakyat omong kosong doang cari jabat maaf ktawa takut dosa he,in,
2023-11-12,1723771927679115649,gelar rapimnas partai demokrat nyata dukung jokowinomics menatamasadepan prabowopetugasrakyat,in,
2023-11-12,1723771924407562375,gelar rapimnas partai demokrat nyata dukung jokowinomics menatamasadepan prabowopetugasrakyat,in,
2023-11-12,1723771923056976062,gelar rapimnas partai demokrat nyata dukung jokowinomics menatamasadepan prabowopetugasrakyat,in,
2023-11-12,1723762941370229105,susyahh yaa,in,"Wonogiri, Indonesia"
2023-11-12,1723760811863113793,tokoh bangsa partisan,in,"Wonogiri, Indonesia"
2023-11-12,1723756544897245658,h azies rismaya mahpud milik perahu layar dunia politik kali mantan ketua dpd nasdem kota tasikmalaya layar partai demokrat kota tasikmalaya,in,
2023-11-12,1723756383433359672,azies rismaya mahpud alias arm figur gadang gadang maju pilih kepala daerah kota tasikmalaya 2024 kandidat calon wali kota partai mantan ketua dpd partai nasdem kota tasikmalaya gabung partai demokrat,in,
2023-11-13,1724215071734448226,kapal layar nilai partai demokrat ujung tahan tekad ubah nilai bahasa 2 ruang publik sirat pks demokrat justeru anies tawur,in,"DKI Jakarta, Indonesia."
2023-11-13,1724214572645777707,2024 partai demokrat degradasi tau 2009 kuat demokrat,in,"Kota lama, Indonesia"
2023-11-13,1724214378755715156,agusyudhoyono mantap moga ktua dpc partai demokrat wilayah dorong kader ny ttp silaturohim sapa warga demokrat dkt dg warga,in,"Cisoka, Indonesia"
2023-11-13,1724211475055849523,hasbil lbs 2014 2019 milih demokrat eh skrg partai murah ingkar hati nurani dukung nepotisme good bye deh,in,"DKI Jakarta, Indonesia"
2023-11-13,1724210558935957896,herzaky mp ubah partai sampek begal mencla mencle milih demokrat berani juang lha kompromi kompromi lawan kuasa dzolim sih oke sekrng dzolim gmn ksp moeldoko,in,"Kota Surabaya, Jawa Timur"
2023-11-13,1724209997826191369,curang partai demokrat dukung capres indikasi curang curang nggih,in,Indonesia
2023-11-13,1724208796615290880,awemany haa idem analisis mnrtq dr mmg drama main 2 kaki mecah suara partai mreka bljr gmn demokrat periode 2 hancur an suarana tercentral anis g bayang deh si ayah anak berani hianati partena,in,
2023-11-13,1724207460678820209,awemany partai demokrat kemarin usaha berkerjasama pdi juang,in,Jakarta Capital Region
2023-11-13,1724202773238194391,andiarief msaid didu akar rumput partai demokrat pilih amin tenggelam iya salah amin iya,in,Rangkasbitung-Banten
2023-11-13,1724202541691416845,andiarief msaid didu demokrat ikhlas gabung nasdem pks orang kasihan partai demokrat anis baswedan is the best,in,"Magelang, Jawa Tengah"
2023-11-13,1724202214397448558,hasbil lbs bajar dr alam pilih kepala daerah jakarta lembaga survei pilih kepala daerah jakarta anies urut menang trus bilang rakyat akng percaya survei partai demokrat lolos pt urus partai,in,"Ambon, France"
2023-11-13,1724202043622195644,andiarief msaid didu partai demokrat khianat anies alas gara2 ahy cawapres tuh jokowi gibran khianat rakyat khianat konstitusi khianat etika bantu presiden bantu presiden bantu paman mk bantu aparat negara bantu lembaga pollster bayar,in,chemin du ciel | rue servient
2023-11-13,1724200675343823180,andiarief msaid didu salah demokrat lolos parlemen partai pepo,in,Asmaradhana
2023-11-13,1724199912446042266,agusyudhoyono pdemokrat sbyudhoyono hati2 terhdp kader bwh jokower gatis keras mati2an gibran jokowi drpd naikin demokrat persis buzzerp kader2 perhati begitu2 mrk lbh partai demokrat jgn2 kader jkw,in,
2023-11-13,1724199008447664609,andiarief msaid didu demokrat partai jilat tum nya cengeng,in,
2023-11-13,1724198220568400186,aqzamadina hasbil lbs suaraliterasi91 demokrat calon partai nol koma bang elite nya stres,in,
