created_at,id_str,full_text,lang,location
2024-01-31,1752825504665948515,pan hadir politik sehat gembira terimakasih setia saudara partai amanat nasional mari rapat baris menang harap kader pan menang kader pan menang insyaallah calegbaemejoboundaan,in,Kudus
2024-01-31,1752655998685446639,timpa baliho caleg dpr ri motor tuban lari rumah sakit baliho apk alat aga kampanye caleg calon legislatif dpr ri pan partai amanat nasional politikpemerintahan caleg jatim via,in,Surabaya
2024-01-31,1752631086327476306,ketua partai amanat nasional pan menteri dagang mendag zulkifli hasan zulhas enggan tanggap kampanye salam 4 jari,in,
2024-01-31,1752526417286594848,giat kapolsek banyusari ipda budi santoso s h serta anggota laksana giat aman monitoring kampanye caleg dpr ri dapil jabar vii caleg dprd jabar dapil x partai amanat nasional pan wilayah hukum polsek banyusari polres karawang polda jabar,in,
2024-02-01,1753081360053612699,pan sejarah partai amanat nasional pan bentuk tanggal 23 agustus 1998 diri mantan ketua amien rais pindah partai diri partai ummat ketua partaiamanatnasional pan pemilu2024,in,
2024-02-02,1753403213666271318,h 12 coblos pan kuasa minimal 5 kursi dprd jember 12 jelang coblos mungut suara partai amanat nasional kuasa politikpemerintahan panjember via,in,Surabaya
2024-02-02,1753394661761392865,ketua partai amanat nasional pan zulkifli hasan optimisme pasang prabowo gibran raih suara 70 persen provinsi lampung,in,Indonesia
2024-02-02,1753216042862805162,operasi mantap brata kie raha 2023 2024 personil polres pulau morotai giat kampanye bentuk tatap muka caleg partai amanat nasional tempat desa waringi camat morotai selatan kabupaten pulau morotai pemiluaman divisihumaspolri spripimpolri,in,
2024-02-03,1753709119452930338,9 partai bangkit nusantara pkn 10 partai hati nurani rakyat hanura 11 partai garda ubah indonesia garuda 12 partai amanat nasional pan pan,in,"Makassar, Indonesia"
2024-02-03,1753698588129980453,zulhas hadir acara aji akbar partai amanat nasional gus miftah putri zulkifli hasan lapang sridadi tanggamus wonosobo lampung,in,
2024-02-03,1753672228892516433,liat tiktoknya partai amanat nasional posting video isu bohong potong edit,in,
2024-02-04,1753946615034040618,rasyid rajasa partai amanat nasional pilih wkwkk,in,
2024-02-05,1754353644546519206,deklarasi rin paslon 02 prabowo gibran tatakaeprabowo menujuindonesiaemas2045,in,Indonesia
2024-02-05,1754460322617041198,tetap dkpp proses calon gibran mk kpu langgar kode etik sungguh catat sejarah cedera demokrasi tolakpasloncacatetik rakyatmakinmuak,in,Jakarta Capital Region
2024-02-05,1754459052128485663,anies no one s left behind ganjar libat prabowo milik generasi muda bahas libat anak ambil putus a thread on child s right,in,"The Hague, The Netherlands"
2024-02-05,1754463507444338942,dkpp putus anggota kpu ri langgar etik lolos paslon 02 prabowo gibran hal putus mahkamah hormat mk putus mengugurkan calon paslon 02 dagel republik tentang dg akal waras,in,"Depok, Indonesia"
2024-02-05,1754385465875267656,pasang masalah capresnya masalah langgar ham cawapresnya masalah akhlak etika dkpp putus ketua kpu langgar kode etik terima gibran cawapres asalbukanprabowo,in,Indonesia
2024-02-05,1754447609975263377,jokowi gibran main kaki cari aman kalah dukung ganjar pdip strategi kamuflase jokowi pdip strategi alfamart indomaret luar musuh nyata tuju,in,Jakarta Capital Region
2024-02-05,1754517735613022396,kader golkar pulang pergi pan sukoharjo deklarasi dukung amin,in,Indonesia
2024-02-05,1754320709890031944,dana abadi budaya visi misi amin rencana optimasinya tempat no 1 media bahas prabowo bicara debat concern,in,"Dresden, Germany"
2024-02-05,1754466967308927125,psi menang bandara bal utara wujud mas tum kaesang lanjut kampanye akbar denpasar bal mas tum ajak masyarakat bal menang prabowo gibran putar teman teman bal tolong,in,Jakarta Capital Region
2024-02-05,1754381362965225719,kini anies ganjar kompak sindir politisasi bansos prabowo ide bumn koperasi amat nyata pelintir tempobisnis,in,Indonesia
2024-02-05,1754551640085213574,hasto berani batal calon prabowo gibran,in,"-6.252543,106.806343"
2024-02-05,1754374529948987790,putus dewan hormat selenggara milu dkpp ketua kpu langgar kode etik terima gibran cawapres mk kpu fix calon gibran hasil langgar lanjut rusa yakinpilihganjar tegak atur junjung etika,in,"Kalimantan Timur, Indonesia"
2024-02-05,1754375937788141952,sesal tentang prabowo pilpres 2014 2019 menang ragu dukung pilpres 2024 tokoh tsb putra2 baik bangsa tulus abdi negara cinta bagi politik dinamis,in,"DKI Jakarta, Indonesia"
2024-02-05,1754387256079741235,hipokrit pdip milu 2009 tarik prabowo cawapres mega koalisi nama mega profesional hadap keritik tangan besi berani kutak atik hadir prabowo koalisi ancam adu polisi lepas pilpres 2019,in,
2024-02-05,1754406922474889316,papua cepat merdeka pilih prabowo hancur hancur cepat merdeka anies ganjar paling tipe presiden ulur2 papua waris presiden jokowi dekade,in,"Indonesia, Australia"
2024-02-05,1754432982948196677,demokrat non stop ngata2in jokowi dukung anak ngata2in pdi p hipokrit gara2 ngelawan prabowo pakai kartu ham nyapres bareng mega lucu emang politik nkri nilai prinsip,in,On the mat.
2024-02-05,1754339090718433544,beda prabowo gibran pasang capres cawapres latar usaha sama tiga sokong usaha partai politik non partai politik penting usaha elektoral,in,Indonesia
2024-02-05,1754649022466511179,pengaruh all in 02 pajak gaji jabat bbm makan siang susu gratis usaha pabrik prabowo mandek,in,"Jakarta Pusat, DKI Jakarta"
2024-02-05,1754359555356811494,dkpp ketua kpu hasyim asy ari langgar kode etik terima daftar gibran cawapres,in,"Tomage-Fakfak, Indonesia"
2024-02-05,1754297618476507313,simpul anies baswedan volume cakap tinggi media sentimen positif apresiasi program sosial inisiatif inklusif citra positif kuat kritik koalisi politik prabowo subianto campur opini,in,"Jakarta Selatan, DKI Jakarta"
2024-02-05,1754381287920709977,capres munafiq ganjar pilih capres ham pdhal tim isu ham isu pesan kampanye pasang megawati prabowo pilpres 2009 rocky gerung bangsat,in,
2024-02-05,1754441850419851467,logika cerdas adi otak dukung 02 terima yakinpilihganjar bangun indonesia tnp diskriminasi prabowo diskriminasi politik identitas rakyat sejahtera beras cukup,in,"Kalimantan Timur, Indonesia"
2024-02-05,1754460946330972269,01 anies representasi anti jokowi 03 ganjar representasi sakit hati tinggal jokowi 02 prabowo representasi rekonsiliasi kolaborasi pilih cinta damai drpd benci sakit hati dendam kesumat,in,Indonesia
2024-02-06,1755000586934817262,partai artis nasional bbrapa baruu singkat p4n tuh partai amanat nasional situ tmen langsung hhah,in,naverdamus
2024-02-06,1754817983715987681,artis caleg dpr ri partai amanat nasional verrell bramasta sali putus terjun dunia politik investordaily investasi saham,in,"Jakarta, Indonesia"
2024-02-07,1755204832380801498,freaking pan partai amanat nasional,in,
2024-02-07,1755149427940250070,bantah waketum partai amanat nasional pan yandri susanto ahok jabat gubernur komisaris pertamina hasil nol cuplik artikel ahok kerja gitu loh prestasi,in,𝙅𝙖𝙠𝙖𝙧𝙩𝙖
2024-02-07,1755030409363202215,perintah daerah indonesia atur anti lgbt kabupaten sikka pulau flores transpuan dukung calon legislator sikka melkiades mas mangdare mami vera usia 47 usung partai amanat nasional,in,Indonesia
2024-02-08,1755585864548467196,sejarah partai ummat bentuk tanggal 29 april 2021 diri amien rais mantan ketua partai amanat nasional pan 1998 2005 ketua partaiummat pemilu2024,in,
2024-02-08,1755561410061562103,prabowo lupa partai amanat nasional newsupdate update news text,in,
2024-02-08,1755449439945359603,tarik partai amanat nasional pan nomor urut 12 sambut imbuh menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2024-02-08,1755449415165456432,ketua partai amanat nasional pan zulkifli hasan zulhas kampanye bareng menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2024-02-09,1755824007755268215,pranowo ganjar 2013 independensi selenggara milu sikap fraksi partai amanat nasional fraksi partai demokrat perintah bahas revisi undang undang no 22 2007 selenggara pilih jakarta indonesia universitas indonesia,in,Gojo Satoru’s Blue Eyes
2024-02-09,1755793787459367297,operasi mantap brata kie raha 2023 2024 personil polres pulau morotai laksana aman kampanye caleg partai amanat nasional tempat desa maba camat morotai utara kabupaten pulau morotai pemiluaman divisihumaspolri spripimpolri,in,
2024-02-09,1755761313442332842,babinsa uraso koramil 1403 11 masamba serda risman laksana pantau kampanye ada salah calon anggota dprd kabupaten lutra a karemuddin partai amanat nasional pan rumah h hasan dsn kampung ds uraso camat mappedeceng kabupaten luwu utara,in,
2024-02-10,1756267872022917478,ketua partai amanat nasional pan zulfikli hasan zulhas yakin pasang prabowo subianto gibran rakabuming raka pilih presiden wakil presiden indonesia pilih presiden 2024,in,
2024-02-10,1756253706583249290,ketua partai amanat nasional pan zulfikli hasan zulhas yakin pasang prabowo subianto gibran rakabuming raka,in,
2024-02-10,1756244003027337394,4 periode paceklik pan kota blitar target masuk 3 pileg 2024 4 periode partai amanat nasional milik kursi legislatif kota blitar 4 politikpemerintahan blitar kampanye pan via,in,Surabaya
2024-02-10,1756242867859906828,obrol ayah anak jalan pulang mobil ayah panjang pan partai amanat nasional salah partai artis nasional sibapak tertawa bawa anak polisi lapor cemar nama,in,
2024-02-11,1756826226730365068,pantesan partai jegal khawatir partai ummat gembos partai amanat nasional maju juang amin rais,in,
2024-02-11,1756685605289996295,caleg pan partai amanat nasional dpr ri dapil 1 no 7 dikky syadqomullah dprd jawa timur dapil 1 no 1 mahsun jayadi dprd kota surabaya dapil 5 no 1 surat,in,"Kota Surabaya, Jawa Timur"
2024-02-11,1756524057582059789,tokoh dukung prabowo gibran hadir ketua partai amanat nasional pan zulkifli hasan ketua partai demokrat agus harimurti yudhoyono ahy eks ketua pan hatta rajasa jenderal purn dudung abdurachman,in,
2024-02-12,1757154780622057833,pan kayak udh partai amanat nasional partai artis nasional,in,
2024-02-12,1757026252001804496,news explained ketua partai amanat nasional pan zulkifli hasan jaga tenang milu 2024 ketua partai dukung prabowo gibran sebar isu isu resah duga curang era curang mustahil,in,Jakarta Capital Region
2024-02-12,1756931468465729818,ketua partai amanat nasional zulkifli hasan potensi curang tuding perintah presiden joko widodo jokowi selenggara milu 2024 tempoquotes zulhas,in,Indonesia
2024-02-12,1756855878391836775,babinsa desa harap koramil 1403 11 masamba praka sanusi laksana pantau kampanye salah calon anggota dprd kabupaten lutra nama karemuddin partai amanat nasional pan tepat rumah henra b dsn adil ds harap camat mappedeceng kabupaten luwu utara,in,
2024-02-13,1757451335606354426,dewan pimpin daerah partai amanat nasional kota surabaya arifluqmanngaji pan partaiamanatnasional pemilu2024 14februari2024m,in,"Kota Surabaya, Jawa Timur"
2024-02-13,1757270665864835472,lagu partai amanat nasional sedap,in,"Port Dickson, Negeri Sembilan"
2024-02-13,1757257364233998397,8 caleg dprd dki jakarta hadir 1 idris ahmad partai amanat nasional pan dapil 1 2 jovin kurniawan pan dapil 10 3 manik marganamahendra partai satu indonesia perindo dapil 6 4 musthofa faruq partai adil sejahtera pks dapil 6,in,
2024-02-14,1757761894075810095,miris daerah kabupaten malang saksi partai amanat nasional pan,in,Indonesia
2024-02-14,1757756352150347986,tps 179 menteri dagang ketua partai amanat nasional pan zulkifli hasan serta keluarga hak sua,in,Jakarta
2024-02-14,1757674071930937401,ketua partai amanat nasional pan zulkifli hasan zulhas harap pilih milu 2024 jalan putar,in,
