created_at,id_str,full_text,lang,location
2024-01-22,1749555056742133941,hadiri perayaan natal nasional partai demokrat ahy ajak seluruh pihak jaga kedamaian menuju pemilu 2024 iye pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749554820217016777,konsolidasi internal partai demokrat sumatera utara medan ocb agusyudhoyono pdemokrat demokrat solid,in,
2024-01-22,1749554466293227643,konsolidasi internal partai demokrat sumatera utara medan m_b pdemokrat agusyudhoyono demokrat solid,in,Indonesia
2024-01-22,1749554356201132407,ahy dihadapan para ulama di sumut partai demokrat terus merawat kerukunan agama yang diwariskan sby d m pdemokrat agusyudhoyono demokrat solid,in,Indonesia
2024-01-22,1749553722320126235,berikut sambutan ketum ahy di depan kader partai demokrat sumut za agusyudhoyono pdemokrat demokrat solid,in,Indonesia
2024-01-22,1749553444149665941,hadiri perayaan natal nasional partai demokrat ahy ajak seluruh pihak jaga kedamaian menuju pemilu 2024 iye pdemokrat agusyudhoyono demokrat solid,in,Indonesia
2024-01-22,1749552758531989825,konsolidasi internal partai demokrat sumatera utara medan ocb agusyudhoyono pdemokrat demokrat solid,in,Indonesia
2024-01-22,1749551079422075361,ribuan relawan partai demokrat birukan kampanye mas ibas di gor ki mageti,in,
2024-01-22,1749545997196550444,ejaferdiansyah aah partai demokrat diprediksi gerbong terdegradasi ga usah ditanggapi ke 02 ga dianggap dan ke 01 terlanjur ngambek jadi partai ga jelas,in, Indonesia
2024-01-22,1749536557294592414,agusyudhoyono pdemokrat sayangnya demokrat hanya jadi ban serep partai pelapis di kubu 02 mestinya tetep di 01 lebih terhormat,in,University Kebangsaan Malaysia
2024-01-22,1749529052128673902,ribuan relawan partai demokrat birukan kampanye mas ibas di gor ki mageti,in,
2024-01-22,1749524113482510491,ejaferdiansyah bujanglugan14 demokrat partai abu abu lebih baik keluar dr koalisi drpd jd duri dalem daging,in,Bogor. Indonesia
2024-01-22,1749516118602211683,ossydermawan insyallah demokrat jadi partai gurem ga masuk dpr orang sunda mah atos kapok milih partai abu2 komo eyang culikmah bahaya sok taros we nyalira,in,indonesia jawa barat
2024-01-22,1749513842521203179,ajengcute16__ ada anak haram kontitusi ada eyang culik ada anak tiri ahy dicuekin insyallah partai demokrat cuma samapi pintu dpr aja ga masuk jadi nol koma kaya psi_id partai_gelora rakyat sudah cerdas ga bakaln milih partai abu2 apalagi ada abu janda sekarang pro israel paket komplit,in,indonesia jawa barat
2024-01-22,1749513011705077902,panca66 gerindra 2 x golkar dan 2 x demokrat lebih apakah gak salah ini ketum partai mendorong partai lain,in,Jakarta
2024-01-22,1749501038535827917,bersama bapak sby ketua umum partai demokrat agus harimurti yudhoyono ahy hadir langsung untuk memberikan dukungan penuh serta doa bagi para caleg partai demokrat di semua tingkatan 19 1 ahy agusyudhoyono demokrat,in,
2024-01-22,1749497102156357693,faroqzain legislatweet husain_fahasbu oposisi bareng 02 tau sndri kan klo pdip jd oposisi demokrat aja lngsung terombang ambing stlh berkuasa bahkan sudah gk tau tujuan arahnya partai yg gk ada takutnya melawan kekuasaan,in,
2024-01-22,1749494742667391363,konsolidasi internal partai demokrat sumatera utara medan m_b pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749494707821142380,ahy dihadapan para ulama di sumut partai demokrat terus merawat kerukunan agama yang diwariskan sby d m pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749436857849458850,elde_barge123 are_inismyname gibran_tweet di sumbar juga bang nggak ada satupun gue liat caleg demokrat masang foto samsul yang dari partai penguaung 02 cuman gerindra doang yang masang foto samsul di balihonya,in,
2024-01-22,1749434795690430624,rravenblaze kalo ibuk ku loyalis partai demokrat nder makanya sulit ni ngedukasi nya ditambah udah kemakan stigma 01 politik identitas katanya,in,
2024-01-22,1749430891233829180,menyapa warga andir baleendah d r rudy g bastari st sh mm m acc caleg dpr ri dapil jabar 2 kab bandung bandung barat partai demokrat no urut 2 kertas kuning untuk dpr ri asep gunawan caleg dprd dapil 6 kab bandung no 4 demokrat calegdprri,in,"Kab Bandung, Jawa Barat"
2024-01-22,1749430608588386349,konsolidasi internal partai demokrat sumatera utara medan m_b pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749430146627739961,rajab dr rudy g bastari st sh mm m acc caleg dpr ri dapil jabar 2 kab bandung bandung barat partai demokrat no urut 2 kertas kuning untuk dpr ri h koswara suzaenal s p caleg dprd kab dapil 1 kbb ngamprah padalarang saguling no urut 2,in,"Kab Bandung, Jawa Barat"
2024-01-22,1749429514327806043,maka pilihlah 02 sbg capres cawapres pilihanmu dan pilihlah demokrat misalnya sbg partai caleg dprmu atau kamu suka dengan 02 tp sebel dgn 03 maka pilihlah 02 sbg capres cawapres pilih psi atau pks sbg partai caleg dprnya lalu bgmn dgn yg pengen golput,in,Dapur @CokelatnDalem
2024-01-22,1749427408497934790,bersama bapak sby ketua umum partai demokrat agus harimurti yudhoyono ahy hadir langsung untuk memberikan dukungan penuh serta doa bagi para caleg partai demokrat di semua tingkatan 19 1 di kota istimewa yogyakarta alhamdulillah banyak masyarakat yang merindukan pak sby,in,"Indragiri Hilir, Riau"
2024-01-22,1749426915751219233,dr rudy g bastari st sh mm m acc caleg dpr ri dapil jabar 2 kab bandung bandung barat partai demokrat no urut 2 kertas kuning untuk dpr ri coblos no 2 demokrat dapiljabar2 calegdprri kabupatenbandung bandungbarat coblosno2 prabowogibran,in,"Kab Bandung, Jawa Barat"
2024-01-22,1749425013953114198,bangpakat kalau sebut dinasti politik semua partai ada dinastinya pdip ada dinasti politikya ketua umum nya ibu mega di dalamnya ada mbak puan dan cucu ibu mega pada nyaleg begitu juga perindo gerindra nasdem demokrat dll terpenting adalah rakyat memilih nya tdk,in,
2024-01-22,1749424856570216747,partaisocmed bawaslu_ri bisa2 nya kalah dari caleg kiri istri calon presiden rame dengan rombongan tim nya sendiri kanan caleg dpr ri partai demokrat sekaligus relawan pragi rame dengan sorak sorai antusias dari pedagang,in,
2024-01-22,1749423755481252272,orasi ketua dpd partai demokrat bung subekti_rinto di alun alun karang anyar sore tadi genderang kebangkitan demokrat jateng sudah berbunyi mnu patriotdemokrat nasionalisreligius demokratkelilingnusantara,in,Sarana Sambung Rasa 
2024-01-22,1749422157883732322,wonogiri hadir om luar biasa sangat meriah,in,"Wonogiri, Indonesia"
2024-01-22,1749422080402334006,kampanye akbar demokrat menyapa rakyat hari ini tadi di karanganyar jateng luar biasa ribuan massa tumplek blek hadir dengan riang gembira mas agusyudhoyono dan pak sbyudhoyono hadir di tengah lautan massa 14 februari coblos demokrat presiden pilih prabowogibran2024,in,"Wonogiri, Indonesia"
2024-01-22,1749420240948396052,update rumus p1 all in amin p2 kalau 01 ga lolos ke 03 aja harusnya pendukungnya 03 juga demikian pileg langsung pilih partainya kalau pilih 01 pileg pks buruh kalau pilih 03 pileg pks demokrat selain partai itu ga perlu dipilih siapapun calonnya,in,Kepo Bet Dah
2024-01-22,1749413859990147186,bersama bapak sby ketua umum partai demokrat agus harimurti yudhoyono ahy hadir langsung untuk memberikan dukungan penuh serta doa bagi para caleg,in,Muaradua Ogan Komering Ulu Sel
2024-01-22,1749413365229736190,konsolidasi internal partai demokrat sumatera utara medan m_b pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749412648830296264,petunjuk memilih di tps 1 cari kertas suara list warna biru untuk daerah pemilihan sumut 4 serdang bedagai dan tebing tinggi 2 cari partai demokrat yang nomor urutnya 14 3 lalu coblos caleg dengan nomor urut 3 yunasril sh,in,"North Sumatra, Indonesia"
2024-01-22,1749411896435081517,konsolidasi internal partai demokrat sumatera utara medan ocb agusyudhoyono pdemokrat demokrat solid,in,
2024-01-22,1749411747579174949,konsolidasi internal partai demokrat sumatera utara medan m_b pdemokrat agusyudhoyono demokrat solid,in,
2024-01-22,1749411250684207459,konsolidasi internal partai demokrat sumatera utara medan m_b pdemokrat agusyudhoyono demokrat solid,in,Random city
2024-01-22,1749410122101932262,konsolidasi internal partai demokrat sumatera utara medan ocb agusyudhoyono pdemokrat demokrat solid,in,
2024-01-22,1749409476564947053,konsolidasi internal partai demokrat sumatera utara medan ocb agusyudhoyono pdemokrat demokrat solid,in,Random city
2024-01-23,1749943351150071869,felixsgl1 morphomenelausx memang rencana awalnya ahy meniti jalur militer ibas di kepartaian tapi demokrat pertengahan 2010 an kondisinya gak bagus akhirnya setelah bebagai pertimbangan dan dorongan bu ani juga akhirnya ahy diminta mundur dari tni untuk ambil alih partai,in,
2024-01-23,1749932236856852761,ajengcute16__ ngapain ngarepin ahy pendukung partainya sudah banyak mendukung anies kalau nyoblos suara ahy itu cuman 1 cute sementara suara pendukung demokrat yang mendukung anies ribuan,in,Jakarta Capital Region
2024-01-23,1749927191989915735,agusyudhoyono jawa tengah sudah tidak ada fraksi partai demokrat di dprd ii 2024 ini fraksi demokrat dpr ri bakal hilang,in,"Klaten Selatan, Indonesia"
2024-01-23,1749910582638051815,tvonenews memang benar adanya contoh yg di banyuwangi dulu ada pp yg lumayan terkenal dan kyai2 kampung di bwi dukung anies baswedan kyai tsb afiliasi politiknya partai demokrat skrg mereka dukung 02 sesuai dg arah politik partai yg didukungnya dan juga ada pengaruh amplop jg fakta,in,"Banyuwangi, Jawa Timur"
2024-01-23,1749907719962993149,hallo warga kabupaten tangerang ada caleg sekaligus idolanya ibu ibu nihh siapa lagi kalau bukan mas ricky kurniawan chairul yang mencalonkan diri sebagai calon anggota legislatif dprd provinsi banten dapil tangerang c dari partai demokrat rickykurniawanchairul,in,
2024-01-23,1749898891733115233,ajengcute16__ partai yg setelah berkuasa survey anjlok ya demokrat,in,
2024-01-23,1749888966369952178,pdemokrat miris liat partai sebesar demokrat dan ketum yg smart tapi hanya menjadi tim pemenang untuk gibran,in,
2024-01-23,1749885153869275552,julian17426 tapi knapa partai demokrat tdak pernah kampanye utk prabowo gibran serius nanyak,in,
2024-01-23,1749884467131683130,sigitraditya_ berlarian txtdrbekasi partai nya demokrat tp mengusung perubahan lawan arus partai ya pak semangatt pak,in,"Jakarta Capital Region, Indone"
2024-01-23,1749883171448164622,hasbil_lbs ha ha ha gak lama lagi demokrat jadi partai gurem,in,
2024-01-23,1749866678987653571,kurusetra91 karir politik ahy agusyudhoyono dan nama besar partai demokrat pdemokrat hancur gara2 pak sby sbyudhoyono sendiri anda salah langkah pak sby skrng partai demokrat benar2 tak berharga tak punya nilai dihati rakyat makanya pak sby jgn maruk jabatan kasihan partai anak anda,in,
2024-01-23,1749862282618916896,lsudarmadji xquitavee gibran_tweet agusyudhoyono ahy lebih baik sayang aja di paksa mundur saat masih mayor demi partai demokrat,in,Indonesia
2024-01-23,1749853497523359959,wagimandeep212_ mohmahfudmd hatta rajasa mundur jadi menko perekonomian saat jadi cawapres bahkan gita wirjawan mundur pas ikut konvensi capres partai demokrat,in,
2024-01-23,1749851189561446553,ejaferdiansyah dengan tidak menjadikan ahy sebagai cawapresnya pak anies berisiko tidak bisa daftar pilpres karena demokrat kabur duluan dari koalisi ahy aja sih yang dari awal udah gak tau diri sbnrnya ahy bkn yg ditungu2 cb sabar sdkt berlayar jadi banyak partai ketimbang gabung bocah mk,in,
2024-01-23,1749851176273891551,mapedos01 ruh demokrat itu di nuansa perubahan sayang hanya gegara ego elitnya nasib partai jadi pinggiran,in,
2024-01-24,1750305249959821629,senang rasanya kalau partai demokrat mencalonkan presiden dari putra i asli papua atau aceh atau maluku jangan dari itu lagi itu lagi lagi lagi itu,in,Jalan Mendaki Lagi Sukar
2024-01-24,1750304097377681519,mohon doa restu serta dukunganya ya semoga saya sukses jadi anggota dpr ri amiin saya h zenuri sh mh caleg dpr ri partai demokrat dapil jateng ix tegal dan brebes nomor 5 putra desa kemanggungan kecamatan tarub kabupaten tegal mohon dukunganya ya,in,
2024-01-24,1750301678451237288,jansen_jsp bang drpd urus ini mending urus partai demokrat biar bisa masuk parlemen aja saran aja,in,"Jogjakarta,Indonesia"
2024-01-24,1750300579598049493,akbarfaizal68 zaman dulu demokrat bnyk koruptor tertangkap dan partai itu jatuh skr ada penguasa lobi2 politik saling sandera masalah hukum utk melenggangkan kekuasaan tapi masih aman bahkan survei anak nya cenderung tinggi mau heran apakah kewarasan masyarakat mulai berkurang atau gmn ya,in, Bandung - Jakarta
2024-01-25,1750667388180398577,hahaha ketahuan deh akhirnya hanya cari jabatan paradoks partai demokrat mendukung perusak demokrasi,in,Bdg
2024-01-25,1750663431609626778,dalam kegiatan silaturahmi ketua umum partai demokrat agus harimurti yudhoyono dengan tokoh dan masyarakat lamongan pada tanggal 23 januari 2023 mas ahy ditemani oleh istri tercinta mbak annisa yang juga sebagai ketua umum srikandi partai demokrat serta mbak arumi demokrat,in,
2024-01-25,1750657452889227412,oposisicerdas demokrat ini lama2 tak tau malu padahal dia yg lari dia yg merasa di tinggali kek nya partai ini gak bakal masuk senayan,in,
2024-01-26,1751030306524864785,geloraco partai demokrat dalam posisi maaf kehilangan kendali berpikir secara jernih dan sehat semua akibat dari kecewanya ahy tidak jadi wakilnya anies baswedan,in,
2024-01-26,1751029183822884868,tvonenews responden terdiri dari anggota partai gerindra golkar demokrat gelora psi pan pengikut projo,in,
2024-01-26,1751027800138752248,ajengcute16__ mendukung 02 menjadi blunder untuk demokrat demokrat partai baik akhirnya menjadi bagian dari partai yg mendukung kecurangan dn pelanggaran2 yg dilakukan kubu 02,in,
2024-01-26,1751026964876714242,keta kete,in,"Wonogiri, Indonesia"
2024-01-26,1751024336293728760,semangat semuanya jangan lupa tanggal 14 februari nanti datang ke tps dan pilih partai demokrat yang jelas jelas terbukti peduli dan merakyat yang sudah baik mari kita lanjutkan yang belum baik mari kita perbaiki rickykurniawanchairul harapanrakyatperjuangandemokrat,in,
2024-01-26,1751024303934714260,untuk warga legok panongan pagedangan kelapa dua cikupa curug dan cisauk jangan lupa pilih ricky kurniawan chairul untuk dprd provinsi banten dapil tangerang c nomor urut 1 dari partai demokrat karena harapan rakyat perjuangan demokrat rickykurniawanchairul,in,
2024-01-26,1751024004109156581,bengkeldodo abaah ajengcute16__ demokrat partai sampah yg pernah ada di indonesia,in,
2024-01-26,1751023289013801325,bengkeldodo abaah ajengcute16__ cuma rakyat logika berpikirnya dimana ya lu fikir kedudukan demokrat lebih tinggi gtu dari rakyat gue sih kasian sm kalian terbiasa dijadiin nomor akhir ya setelah oligarki dan kepentingan partai oya lupa paslonnya aja sarang oligarki,in,
2024-01-26,1751023082951909526,chavesz08 agusyudhoyono jadi krn alasan sakit hati trus pindah haluan receh amat cara demokrat berpolitik sebulan seblmnya si ketum bikin statemen food estate proyek gagal abis itu langsung gabung ke yg dikritik partai tdk punya pendirian siap2 tenggelam,in,Pamulang 
2024-01-26,1751021843736358915,untuk warga legok panongan pagedangan kelapa dua cikupa curug dan cisauk jangan lupa pilih ricky kurniawan chairul untuk dprd provinsi banten dapil tangerang c nomor urut 1 dari partai demokrat karena harapan rakyat perjuangan demokrat rickykurniawanchairul,in,
2024-01-26,1751020944519245915,ketua umum partai demokrat agus harimurti yudhoyono ahy bersilaturahmi sekaligus menyapa warga semarang jawa tengah demokrats14p harapanrakyatperjuangandemokrat,in,
2024-01-26,1751020181189693750,philip81041380 ade_amaliaade chavesz08 agusyudhoyono padhal di podcast densu sm pak mahfud udah dikasi clue kalo ada penyusup yang mau mejegal anies menggagalkan biar gabisa daftar capres niatnya sih pas demokrat keluar udah gaada koalisi eh untung aja ada cak imin yg punya partai pkb,in,bighit ent
2024-01-26,1751019686236664281,ketua umum partai demokrat agus harimurti yudhoyono ahy bersilaturahmi sekaligus menyapa warga bandung jawa barat demokrats14p harapanrakyatperjuangandemokrat,in,
2024-01-26,1751017618369323078,bengkeldodo abaah ajengcute16__ emang demokrat tuhan demokrat cuma partai politik jgn diputarbalikan kita jd hrs tunduk sm partai kalau begitu kpn tunduk sama rakyatnya justru anies itu menjunjung tinggi keadilan untuk rakyat terbukti selama menjabat anies berpihak kpd rakyat kecil dan menentang oligarki,in,
