conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1721834198473036268,Tue Nov 07 10:17:28 +0000 2023,0,Pasangan Ganjar-Mahfud diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) Partai Persatuan Pembangunan (PPP) Partai Persatuan Indonesia (Perindo) dan Partai Hati Nurani Rakyat (Hanura). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721834244245467213,,alfisahdinardi,in,,0,1,0,https://x.com/alfisahdinardi/status/1721834244245467213,1614854441127284737,alfisahdinardi
1721833749724495915,Tue Nov 07 10:15:30 +0000 2023,12,Ketua DPC PDIP Solo FX Hadi Rudyatmo menegaskan bahwa nasib Gibran Rakabuming Raka di Partai Demokrasi Indonesia Perjuangan sudah tutup buku. Gibran bukan lagi anggota keluarga PDIP. 𝑬𝒆𝒆𝒉 https://t.co/l312lcFTD9,1721833749724495915,https://pbs.twimg.com/amplify_video_thumb/1721833483839197184/img/uLfcnOX687pMxL9C.jpg,,in,ԃι нαтι мυ,0,3,4,https://x.com/Kopipait__78/status/1721833749724495915,1236229061552140288,Kopipait__78
1721792348777246925,Tue Nov 07 07:31:14 +0000 2023,0,Bobby akan berkoordinasi dengan partai politik pengusung menjadi Wali Kota Medan yakni Partai Demokrasi Indonesia (PDI) Perjuangan yang mengusung Ganjar-Mahfud MD di Pilpres 2024. #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto,1721792409183592535,,AndriK14567,in,,0,1,0,https://x.com/AndriK14567/status/1721792409183592535,3671916373,AndriK14567
1721589932580642973,Tue Nov 07 06:58:27 +0000 2023,0,@oka_yudara @Chynthia_K @adearmando61 OMA PARTAI CUANTORITER INDONESIA PERJUANGAN GILA KEKUASAAN MAU MENANG HATTRICK Romy napi KORUPTOR memang cerdas. Tapi MUNAFIK DEMOKRASI . Selalu DIPAKE Barat untuk Adu domba negara kecil di dunia Jangan KHIANATI BANGSAMU SENDIRI https://t.co/xxyYI36uNj,1721784157699756096,https://pbs.twimg.com/media/F-UBkCoaYAAzzBW.jpg,oka_yudara,in,,0,0,0,https://x.com/YoYoAyo17845/status/1721784157699756096,1411339937572528129,YoYoAyo17845
1721780536883253440,Tue Nov 07 06:44:03 +0000 2023,37,DPC PDI Perjuangan Jembrana Gelar Konsolidasi Internal Dewan Pimpinan Cabang (DPC) Partai Demokrasi Indonesia Perjuangan (PDIP) Kabupaten Jembrana menggelar kegiatan Pendidikan Politik dan Konsolidasi Internal Partai DPC PDI Perjuangan Kabupaten Jembrana tahun 2023 dengan tema https://t.co/9X9vsV2IJa,1721780536883253440,https://pbs.twimg.com/media/F-T979uaAAAVUex.jpg,,in,Indonesia,0,2,10,https://x.com/PDI_Perjuangan/status/1721780536883253440,153407983,PDI_Perjuangan
1721762433130483931,Tue Nov 07 05:32:27 +0000 2023,0,Bobby akan berkoordinasi dengan partai politik pengusung menjadi Wali Kota Medan yakni Partai Demokrasi Indonesia (PDI) Perjuangan yang mengusung Ganjar-Mahfud MD di Pilpres 2024. #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto,1721762515057807707,,manaf_ramli,in,,0,1,0,https://x.com/manaf_ramli/status/1721762515057807707,3655312633,manaf_ramli
1721193424970551494,Tue Nov 07 05:26:24 +0000 2023,0,@matawardha @DedynurPalakka @Ediraja @Fahrihamzah @AdianNapitupul1 @gibran_tweet @psi_id Kudeta politik tersebut membuat Megawati tersingkir dari PDI dan akhirnya membentuk Partai Demokrasi Indonesia Perjuangan (PDIP). Tak hanya itu polemik tersebut berujung pada kerusuhan 27 Juli 1996 atau Kudatuli (Kerusuhan Dua Tujuh Juli).,1721760995121799567,,kurowo__fls,in,atas bawah,0,1,0,https://x.com/kurowo__fls/status/1721760995121799567,905382173456220162,kurowo__fls
1721759826567655444,Tue Nov 07 05:21:57 +0000 2023,0,Pasangan Ganjar-Mahfud diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) Partai Persatuan Pembangunan (PPP) Partai Persatuan Indonesia (Perindo) dan Partai Hati Nurani Rakyat (Hanura). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721759874290430087,,tono14045,in,,0,1,0,https://x.com/tono14045/status/1721759874290430087,1615020571435356160,tono14045
1721462104274899340,Tue Nov 07 05:05:15 +0000 2023,5,@ahmedasarlan Namanya Partai Demokrasi Indonesia Perjuangan tapi semua arahan dan penentuan langkah partai wajib dari bu ketum.. Terus demokrasinya dimana? ,1721755671002247666,,ahmedasarlan,in,"Central Java, Indonesia",1,1,0,https://x.com/CryptoN311/status/1721755671002247666,1371795844324683784,CryptoN311
1721739777073102870,Tue Nov 07 04:02:25 +0000 2023,0,Bobby akan berkoordinasi dengan partai politik pengusung menjadi Wali Kota Medan yakni Partai Demokrasi Indonesia (PDI) Perjuangan yang mengusung Ganjar-Mahfud MD di Pilpres 2024. #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto,1721739858597884383,,HeryWP,in,"ÜT: -6.2343885,106.7582603",0,1,0,https://x.com/HeryWP/status/1721739858597884383,246449701,HeryWP
1721736793413001466,Tue Nov 07 03:50:14 +0000 2023,4,Sejarah baru demokrasi Indonesia dimana Gibran kader PDIP maju jadi paslon rival partainya dalam 1 kontestansi ...Plus .... boby yg kader PDIP jg tidak mengikuti putusan ketumnya soal dukungan capres 2024 ...lucunya...2 kader yg gk nurut keputusan partai itu tdk disanksi,1721736793413001466,,,in,,0,3,0,https://x.com/musaKSQ/status/1721736793413001466,1165900976286388224,musaKSQ
1721731700865249549,Tue Nov 07 03:30:00 +0000 2023,0,Walikota Medan Bobby Nasution tampak di gedung Dewan Pimpinan Pusat Partai Demokrasi Indonesia Perjuangan. Bobby menyambangi Gedung DPP PDIP Jakarta Pusat pada Senin 6 November 2023 sekitar pukul setengah empat sore. https://t.co/ns6OyEQSsE https://t.co/kkw26v0t9N,1721731700865249549,https://pbs.twimg.com/media/F-TK1r9a8AAH3vQ.jpg,,in,Indonesia,0,0,0,https://x.com/CNNIDdaily/status/1721731700865249549,3306771829,CNNIDdaily
1721730233437724719,Tue Nov 07 03:24:10 +0000 2023,0,Otak loe di pakai system demokrasi kita partai bukan orang.memang jokowi bida bangun Indonesia tanpa PDIP OTAK LOE BRUTAAAAAL,1721730233437724719,,,in,,0,0,0,https://x.com/tjandra_alwi/status/1721730233437724719,1441147010392858625,tjandra_alwi
1722056314082250912,Wed Nov 08 21:37:54 +0000 2023,0,@KangManto123 partai DEMOKRASI indonesia perjuangan memang memikat hati,1722367867394629926,,KangManto123,in,,0,0,0,https://x.com/AndiChTh/status/1722367867394629926,1023503923946999808,AndiChTh
1722277829663211912,Wed Nov 08 15:40:07 +0000 2023,146,Kita Semua Mempunyai Kesatuan Hati Kembali untuk Memimpin Masyarakat Partai Demokrasi Indonesia Perjuangan (PDI-P) telah membuktikan kepemimpinannya dan kita semua bersatu hati untuk kembali memimpin di tengah-tengah masyarakat. Semoga dengan operasi katarak yang diadakan di https://t.co/d3hfKObxug,1722277829663211912,https://pbs.twimg.com/ext_tw_video_thumb/1722276793015844864/pu/img/iSRipm6RXGASHIXZ.jpg,,in,Indonesia,1,6,33,https://x.com/PDI_Perjuangan/status/1722277829663211912,153407983,PDI_Perjuangan
1722186931327664414,Wed Nov 08 09:39:15 +0000 2023,0,Pasangan Ganjar-Mahfud diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) Partai Persatuan Pembangunan (PPP) Partai Persatuan Indonesia (Perindo) dan Partai Hati Nurani Rakyat (Hanura). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1722187014987194576,,alfisahdinardi,in,,0,1,0,https://x.com/alfisahdinardi/status/1722187014987194576,1614854441127284737,alfisahdinardi
1722157079740477728,Wed Nov 08 09:26:13 +0000 2023,0,@balkis36840 Ahahaha... Partai Demokrasi Indonesia Perjuangan tp prestasi malah korupsi tertinggi jgn kumur² ah,1722183735544840404,,balkis36840,in,,0,0,0,https://x.com/MutiaraLau41498/status/1722183735544840404,1704010805384294400,MutiaraLau41498
1722177704995537170,Wed Nov 08 09:02:16 +0000 2023,0,Bawaslu Kabupaten Kutai Kartanegara menerima audiensi Badan Pemenangan Pemilu Partai Demokrasi Indonesia Perjuangan (PDI-P) Kabupaten Kutai Kartanegara bertempat di Ruang Rapat Sekretariat Bawaslu Kukar. https://t.co/TtL9nFxg8S,1722177704995537170,https://pbs.twimg.com/media/F-ZnX4KbUAAZhzG.jpg,,in,"Kalimantan Timur, Indonesia",0,1,0,https://x.com/BawasluKukar/status/1722177704995537170,1053090304977338368,BawasluKukar
1722155122653069436,Wed Nov 08 07:32:39 +0000 2023,0,Pasangan Ganjar-Mahfud diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) Partai Persatuan Pembangunan (PPP) Partai Persatuan Indonesia (Perindo) dan Partai Hati Nurani Rakyat (Hanura). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1722155153959383217,,gadotaja,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/gadotaja/status/1722155153959383217,741633710601043969,gadotaja
1722149506220007530,Wed Nov 08 07:10:24 +0000 2023,0,pasangan kandidat usungan Partai Demokrasi Indonesia Perjuangan (PDI-P) meraih elektabilitas 45 5 persen dan Anies-Muhaimin 34 4 persen. #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto,1722149556287389701,,AndriK14567,in,,0,1,0,https://x.com/AndriK14567/status/1722149556287389701,3671916373,AndriK14567
1722128669232226698,Wed Nov 08 05:47:34 +0000 2023,0,pasangan kandidat usungan Partai Demokrasi Indonesia Perjuangan (PDI-P) meraih elektabilitas 45 5 persen dan Anies-Muhaimin 34 4 persen. #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto,1722128709283692640,,manaf_ramli,in,,0,1,0,https://x.com/manaf_ramli/status/1722128709283692640,3655312633,manaf_ramli
1722128658788442119,Wed Nov 08 05:47:22 +0000 2023,1,Dalam simulasi keterpilihan dua figur antara Ganjar dan Anies politikus Partai Demokrasi Indonesia Perjuangan (PDIP) itu tetap berada di posisi teratas. #GanjarMahfudPresiden2024 https://t.co/Q39DqqcReJ,1722128658788442119,,,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/viavianiii/status/1722128658788442119,1070022894,viavianiii
1722121984124067974,Wed Nov 08 05:43:06 +0000 2023,0,Pasangan Ganjar-Mahfud Md. diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran,1722127584811765765,,LubisDarlina,in,,0,1,0,https://x.com/LubisDarlina/status/1722127584811765765,4513069644,LubisDarlina
1722127564297392151,Wed Nov 08 05:43:01 +0000 2023,1,Dalam simulasi keterpilihan dua figur antara Ganjar dan Anies politikus Partai Demokrasi Indonesia Perjuangan (PDIP) itu tetap berada di posisi teratas. #GanjarMahfudPresiden2024 https://t.co/7a6H4ke4sQ,1722127564297392151,,,in,Jakarta Capital Region,0,0,0,https://x.com/canputtt/status/1722127564297392151,2309824208,canputtt
1722120730756972937,Wed Nov 08 05:38:40 +0000 2023,0,Pasangan Ganjar-Mahfud Md. diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran,1722126467516285075,,topan_casper,in,Indonesia Raya ,0,1,0,https://x.com/topan_casper/status/1722126467516285075,89388403,topan_casper
1722119131254931751,Wed Nov 08 05:35:01 +0000 2023,0,Pasangan Ganjar-Mahfud Md. diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran,1722125550096101735,,muhammad_kummul,in,,0,1,0,https://x.com/muhammad_kummul/status/1722125550096101735,4186003753,muhammad_kummul
1722108502741840293,Wed Nov 08 05:23:54 +0000 2023,0,Pasangan Ganjar-Mahfud Md. diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) #MenataMasaDepan #BersamaPrabowoGibran #PrabowoGemoy Prabowo Gibran,1722122753040593270,,srisusilawati52,in,,0,1,0,https://x.com/srisusilawati52/status/1722122753040593270,4185941893,srisusilawati52
1722112966081069415,Wed Nov 08 04:45:12 +0000 2023,0,pasangan kandidat usungan Partai Demokrasi Indonesia Perjuangan (PDI-P) meraih elektabilitas 45 5 persen dan Anies-Muhaimin 34 4 persen. #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto,1722113014156099682,,HeryWP,in,"ÜT: -6.2343885,106.7582603",0,1,0,https://x.com/HeryWP/status/1722113014156099682,246449701,HeryWP
1722102036525994116,Wed Nov 08 04:01:35 +0000 2023,0,Ketua DPC PDIP Solo FX Hadi Rudyatmo menegaskan bahwa nasib Gibran Rakabuming Raka di Partai Demokrasi Indonesia Perjuangan sudah tutup buku. Gibran bukan lagi anggota keluarga PDIP. https://t.co/ns6OyEQSsE https://t.co/EG2AZd71Uw,1722102036525994116,https://pbs.twimg.com/media/F-YgsZdbkAAnU8F.jpg,,in,Indonesia,0,0,0,https://x.com/CNNIDdaily/status/1722102036525994116,3306771829,CNNIDdaily
1722728335657357442,Thu Nov 09 21:30:16 +0000 2023,0,PDIP singkatan dari Partai Demokrasi Indonesia Perjuangan Partai Dinasti Indonesia Perjuangan Itu mamak banteng di ganti kalo udah koit kayaknya,1722728335657357442,,,in,,0,0,0,https://x.com/MuharramHarry/status/1722728335657357442,2410264404,MuharramHarry
1722597796170338498,Thu Nov 09 21:27:16 +0000 2023,1,@h_erdie @ch_chotimah2 Lebih kocak Ngaku partai demokrasi indonesia perjuangan Tapi ketum seumur hidup .. koplak,1722727581030781151,,h_erdie,in,,0,1,0,https://x.com/MuharramHarry/status/1722727581030781151,2410264404,MuharramHarry
1722601235554169140,Thu Nov 09 13:05:13 +0000 2023,0,#TemanPemilih inilah Daftar Calon Tetap (DCT) Anggota DPRD Provinsi Kalimantan Barat Pemilu Tahun 2024 dari Partai Demokrasi Indonesia Perjuangan (PDI Perjuangan). Cek daftar lengkapnya dalam video berikut ya. #KPUMelayani #PemiluSerentak2024 https://t.co/2P8mzJwhCF,1722601235554169140,https://pbs.twimg.com/ext_tw_video_thumb/1722601157284220928/pu/img/6NTSmbxzwT48s6Y0.jpg,,in,Pontianak,0,0,0,https://x.com/kpukalbarprov/status/1722601235554169140,821744028018294784,kpukalbarprov
1722563228008673564,Thu Nov 09 10:34:11 +0000 2023,1,Wali Kota Medan Bobby Nasution masih belum mengembalikan Kartu Tanda Anggota (KTA) sebagai kader Partai Demokrasi Indonesia Perjuangan (PDIP). https://t.co/VVW29caTMM,1722563228008673564,,,in,Jakarta,0,1,0,https://x.com/Beritasatu/status/1722563228008673564,154102750,Beritasatu
1722506974552863098,Thu Nov 09 06:50:40 +0000 2023,0,Kritik dilontarkan setelah Gibran yang merupakan kader Partai Demokrasi Indonesia Perjuangan (PDIP) menjadi bakal calon wakil presiden atau cawapres Prabowo Subianto. Cawapres Boneka https://t.co/iLEEKJwMlC,1722506974552863098,https://pbs.twimg.com/media/F-eS9xMboAAZs-i.jpg,,in,,0,0,0,https://x.com/Kisamehos31/status/1722506974552863098,4855911606,Kisamehos31
1722505299955941723,Thu Nov 09 06:44:00 +0000 2023,0,Kritik dilontarkan setelah Gibran yang merupakan kader Partai Demokrasi Indonesia Perjuangan (PDIP) menjadi bakal calon wakil presiden atau cawapres Prabowo Subianto. Cawapres Boneka https://t.co/cnBQYWzaYv,1722505299955941723,https://pbs.twimg.com/media/F-eRb-DbgAAuWW4.jpg,,in,,0,0,0,https://x.com/wilanej405/status/1722505299955941723,1707654899218137088,wilanej405
1722504845427720393,Thu Nov 09 06:42:12 +0000 2023,0,Kritik dilontarkan setelah Gibran yang merupakan kader Partai Demokrasi Indonesia Perjuangan (PDIP) menjadi bakal calon wakil presiden atau cawapres Prabowo Subianto. Cawapres Boneka https://t.co/NC3loyKiek,1722504845427720393,https://pbs.twimg.com/media/F-eRBz4bcAAOnW7.jpg,,in, Indonesia,0,0,0,https://x.com/nelta_putri3/status/1722504845427720393,1451858184809844739,nelta_putri3
1722503562121596966,Thu Nov 09 06:37:06 +0000 2023,0,Banyak kritik dilontarkan setelah setelah Gibran yang merupakan kader Partai Demokrasi Indonesia Perjuangan (PDIP) menjadi bakal calon wakil presiden atau cawapres Prabowo Subianto. https://t.co/IXyR4IeHxz Cawapres Boneka https://t.co/DICrILnABH,1722503562121596966,https://pbs.twimg.com/media/F-eP3HibIAAVcaP.jpg,,in,Indonesia ,0,0,0,https://x.com/tripras0091/status/1722503562121596966,1667535816942579714,tripras0091
1722501700387525083,Thu Nov 09 06:29:42 +0000 2023,0,Banyak kritik dilontarkan setelah setelah Gibran yang merupakan kader Partai Demokrasi Indonesia Perjuangan (PDIP) menjadi bakal calon wakil presiden atau cawapres Prabowo Subianto. https://t.co/76YBvzYifQ Cawapres Boneka https://t.co/HWZRE0p4W3,1722501700387525083,https://pbs.twimg.com/media/F-eOKx4bEAAlwVw.jpg,,in,Indonesia ,0,0,0,https://x.com/adifikar32/status/1722501700387525083,1669144904201830400,adifikar32
1722494381306130811,Thu Nov 09 06:00:37 +0000 2023,0,Kritik dilontarkan setelah Gibran yang merupakan kader Partai Demokrasi Indonesia Perjuangan (PDIP) menjadi bakal calon wakil presiden atau cawapres Prabowo Subianto. Cawapres Boneka https://t.co/DSt8FIyjh9,1722494381306130811,,,in,"Kota Pekalongan, Jawa Tengah",0,0,0,https://x.com/Marbot_Udien/status/1722494381306130811,3827798354,Marbot_Udien
1722428627579785301,Thu Nov 09 02:58:50 +0000 2023,0,@OposisiCerdas Partai yg besar &amp; berkuasa di parlemen kini di injak2 &amp; dilepeh petugas partainya sendiri. percuma cuma koar2 tp nyalinya ciut bila msh py nyali marwah kehormatan sbg partai lakukan hal yg sama spt PDIP lakukan thdp Gusdur. Itu baru Partai demokrasi indonesia Perjuangan.,1722448633835229238,,OposisiCerdas,in,Endonezya,0,0,0,https://x.com/03_malikha/status/1722448633835229238,1239627909834223616,03_malikha
1722071058650485149,Thu Nov 09 00:40:43 +0000 2023,0,@Rustand99154965 @yunartowijaya @psi_id Partai demokrasi indonesia perjuangan memperjuangkan demokrasi konstitusi adab dan etika berpolitik,1722413877265388024,,Rustand99154965,in,,0,0,0,https://x.com/pasek77/status/1722413877265388024,242191957,pasek77
1722890535319621790,Fri Nov 10 08:15:00 +0000 2023,0,Pasangan Ganjar-Mahfud diusung oleh Partai Demokrasi Indonesia Perjuangan (PDIP) Partai Persatuan Pembangunan (PPP) Partai Persatuan Indonesia (Perindo) dan Partai Hati Nurani Rakyat (Hanura). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1722890588515926387,,golbachgoals,in,Jakarta Selatan ,0,1,0,https://x.com/golbachgoals/status/1722890588515926387,909824927695589376,golbachgoals
1722868836461051969,Fri Nov 10 07:26:15 +0000 2023,0,@Syarman59 @kompascom @PartaiGolkar @gibran_tweet Kalau gua miliknya Partai Demokrasi Indonesia Pembaharuan bro...tenang aja kalau PDIP Colaps akan gua WADAHI...,1722878321036505374,,Syarman59,in,,0,0,0,https://x.com/Bambangc5563/status/1722878321036505374,1708054577575309312,Bambangc5563
1722860725524459542,Fri Nov 10 06:16:20 +0000 2023,82,Pengurus PDI Perjuangan Bangka Belitung Deklarasikan Dukungan untuk Ganjar Pranowo-Mahfud MD di Gedung Nasional Toboali Sejumlah pengurus Partai Demokrasi Indonesia Perjuangan (PDI Perjuangan) berkumpul di Gedung Nasional (Genas) Toboali Kabupaten Bangka Selatan Provinsi https://t.co/BHMDef5epF,1722860725524459542,https://pbs.twimg.com/media/F-jJtBzbwAAjxWn.jpg,,in,Indonesia,1,1,9,https://x.com/PDI_Perjuangan/status/1722860725524459542,153407983,PDI_Perjuangan
1723370776311865835,Sat Nov 11 22:27:35 +0000 2023,1,@VIVAcoid Idealnya anda keluar dr pdip krn partai itu yang membuat jokowi besar kepala dan skrg keluarganya makin merajalela. Kembalikan demokrasi Indonesia ke jalannya. Dukung perubahan! Lawan demokrasi yg dimainkan penguasa dgn embel2 narasi kan yg penting dipilih rakyat . Preeet!!!,1723467535788699829,,VIVAcoid,in,,0,0,0,https://x.com/RidNgemil/status/1723467535788699829,547856416,RidNgemil
1723310011798229402,Sat Nov 11 15:46:26 +0000 2023,6,@martabakismissu Pdip= Partai Demokrasi Indonesia Pdip,1723366584276660550,,martabakismissu,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/jawirisme/status/1723366584276660550,1242840868962230273,jawirisme
1723289837929918504,Sat Nov 11 10:41:29 +0000 2023,18,Sekretaris DPD PDI Perjuangan Kalbar Karolin Margret Natasa Resmi Menutup Bola Voli Ganjar Cup Sekretaris Dewan Pimpinan Daerah (DPD) Partai Demokrasi Indonesia (PDI) Perjuangan Kalimantan Barat Karolin Margret Natasa resmi menutup Bola Voli Ganjar Cup yang dirangkai dengan https://t.co/hNomraIXDc,1723289837929918504,https://pbs.twimg.com/media/F-pVTdyakAAcfZB.jpg,,in,Indonesia,0,0,3,https://x.com/PDI_Perjuangan/status/1723289837929918504,153407983,PDI_Perjuangan
1723206832536305889,Sat Nov 11 07:02:33 +0000 2023,0,@ganjarpranowo Fakta. Demokrasi Indonesia rusak di era kepemimpinan PETUGAS PARTAI PDIP.,1723234742274085071,,ganjarpranowo,in,,0,0,0,https://x.com/Nonox2314/status/1723234742274085071,1707994219825213440,Nonox2314
